Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate1 5 uM CNO(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
,99.964316,99.665472,89.368372,89.692348,99.845057,99.840849,97.711301,100.000000,
,99.764389,97.504574,98.768785,99.466898,99.136641,99.661370,99.337748,98.465473,
,99.595532,99.918013,99.663955,99.093531,97.000667,99.283510,98.491757,93.771626,
,98.625618,99.219766,99.379507,98.577844,99.978900,99.952482,94.599393,99.258172,
,99.592576,98.975168,99.638989,97.144397,80.149813,97.635680,99.904943,96.579108,


    Network IBI Coefficient of Variation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,1.328373,1.177363,1.348852,1.265107,1.280023,1.141943,0.710703,1.152010,
B SEM,0.149276,0.126833,0.233160,0.232082,0.095398,0.121362,0.079745,0.210311,
B Replicates,1.750087,1.075900,2.700896,0.688799,1.071164,0.807249,0.686441,0.937901,
,1.892978,1.706873,1.201498,1.516493,1.192656,1.369952,0.785345,0.592979,
,1.001576,0.895815,1.668041,1.045403,0.605063,1.771488,0.977141,0.555560,
,0.858447,1.710858,1.329854,0.894606,1.007037,1.164378,0.564926,0.784112,
,2.119251,0.577178,2.034876,1.328390,1.318438,1.254566,0.526585,0.662609,
,0.826342,0.695375,0.520434,0.233218,1.394249,0.676486,0.920530,1.806641,
,1.876154,1.397589,0.893802,0.956958,1.615574,1.188660,1.252906,2.619547,
,1.768710,1.666761,2.412904,3.043349,1.600613,1.212734,0.829377,1.183038,
,1.096630,0.920158,1.036399,1.779752,1.671022,1.718799,0.447501,2.215497,
,0.728763,1.286444,0.689611,2.367061,1.436324,0.795219,0.606252,1.495357,
,1.266388,1.596495,0.349057,0.675708,1.168117,1.395341,0.743928,0.605440,
,0.755151,0.598914,NaN,0.651545,NaN,0.348445,0.187504,0.365439,


    Network Normalized Duration IQR
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.375761,0.698715,0.643262,0.455319,0.859811,0.539814,0.404510,0.387951,
B SEM,0.095949,0.195207,0.192534,0.119651,0.249469,0.277450,0.107088,0.073693,
B Replicates,0.260871,0.513042,0.284791,1.582281,0.353679,0.258310,0.262610,0.209099,
,0.842830,0.374673,2.253438,0.292935,1.988245,3.587817,1.477201,0.143410,
,0.157564,0.451715,1.368678,0.372317,0.204732,0.365329,0.253461,0.165564,
,0.214210,0.459295,0.749339,0.200843,1.626220,0.211923,0.274849,0.825441,
,0.141295,0.561808,0.248566,0.176897,0.290594,0.288367,0.611560,0.120684,
,0.170746,0.176730,0.211070,0.398223,0.175409,0.296583,0.501778,0.600336,
,0.190667,0.270610,0.266167,0.368123,2.420453,0.211207,0.419789,0.604156,
,0.464883,2.030539,0.712287,0.976929,0.304229,0.207436,0.128290,0.190431,
,0.443706,0.504876,0.189460,0.383605,0.184392,0.312325,0.262317,0.768904,
,0.298786,2.221156,0.421075,0.303948,1.334980,0.250167,0.395840,0.278427,
,1.208041,0.379609,0.371016,0.261846,0.574983,0.278012,0.192264,0.484981,
,0.115536,0.440526,NaN,0.145880,NaN,0.210294,0.074159,0.263977,


    Area Under Normalized Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.761882,0.833758,0.802191,0.786365,0.766085,0.800386,0.875335,0.824558,
B SEM,0.027782,0.013413,0.022529,0.031987,0.037261,0.014767,0.019709,0.024817,
B Replicates,0.827163,0.900185,0.931549,0.681039,0.877571,0.880988,0.784102,0.928296,
,0.822715,0.836940,0.879881,0.891834,0.913279,0.823133,0.876860,0.787124,
,0.774505,0.867514,0.827093,0.935196,0.748224,0.836329,0.966999,0.887583,
,0.748739,0.748455,0.832020,0.910415,0.787792,0.699347,0.979467,0.912875,
,0.678710,0.836159,0.832577,0.785085,0.654023,0.735468,0.929147,0.871979,
,0.595660,0.828223,0.785721,0.834849,0.747144,0.821538,0.918001,0.756138,
,0.710027,0.768955,0.749004,0.711528,0.649542,0.749891,0.821078,0.911923,
,0.848748,0.835511,0.667944,0.613646,0.827736,0.842001,0.877807,0.782337,
,0.720319,0.786857,0.826291,0.636954,0.892518,0.827969,0.858088,0.819341,
,0.854635,0.889826,0.807516,0.903756,0.802459,0.812444,0.878003,0.773070,
,0.918102,0.870071,0.824409,0.783132,0.836241,0.794818,0.864051,0.834991,
,0.643265,0.836404,0.662292,0.748940,0.456493,0.780705,0.750420,0.629038,


    Area Under Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,12.487956,27.177118,19.180203,20.229777,13.899727,16.430769,25.098805,15.655134,
B SEM,3.492164,4.663036,4.953409,4.143985,3.791431,5.267062,3.135404,4.326221,
B Replicates,31.440714,30.135119,37.375119,12.828274,18.530833,66.294524,7.829405,15.000357,
,22.375774,6.395714,63.285476,29.740774,49.853631,26.671488,31.360893,20.940357,
,13.190060,37.638155,9.746190,16.171012,11.877917,2.222857,31.008452,20.829881,
,4.843452,9.457381,19.128929,39.088333,17.332976,7.773869,36.061071,55.899881,
,1.816905,40.626429,8.708571,38.389583,4.053036,11.582500,42.490476,12.599524,
,1.889643,18.530774,14.364286,43.978155,1.500357,7.023988,29.796964,4.925000,
,2.931488,19.934881,7.172381,6.014762,11.202083,6.451131,28.251131,23.879702,
,32.904583,48.962083,13.706964,3.253571,7.497738,6.518036,15.869762,6.066131,
,3.627560,29.903274,7.071429,9.556667,11.420179,7.639940,20.002083,2.266071,
,24.687143,52.736667,25.496369,22.630893,11.313274,26.713095,29.756429,4.984940,
,8.408869,28.322619,23.850833,15.957679,22.063869,26.190952,21.727500,19.173929,
,1.739286,3.482321,0.255893,5.147619,0.150833,2.086845,7.031488,1.295833,


    Full Width at Half Height of Normalized Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,13.000000,15.333333,13.750000,16.000000,15.833333,15.250000,17.166667,13.750000,
B SEM,0.912871,0.890466,0.905580,1.044466,0.796140,0.888692,0.927961,0.769937,
B Replicates,13.000000,22.000000,19.000000,21.000000,15.000000,14.000000,21.000000,14.000000,
,16.000000,12.000000,12.000000,18.000000,13.000000,11.000000,16.000000,15.000000,
,14.000000,17.000000,13.000000,17.000000,15.000000,17.000000,13.000000,16.000000,
,12.000000,15.000000,14.000000,15.000000,16.000000,15.000000,16.000000,11.000000,
,11.000000,13.000000,7.000000,14.000000,13.000000,11.000000,16.000000,17.000000,
,12.000000,17.000000,17.000000,9.000000,17.000000,19.000000,17.000000,16.000000,
,13.000000,14.000000,15.000000,17.000000,14.000000,19.000000,21.000000,10.000000,
,15.000000,10.000000,13.000000,13.000000,17.000000,14.000000,14.000000,13.000000,
,14.000000,15.000000,15.000000,15.000000,18.000000,16.000000,15.000000,10.000000,
,13.000000,15.000000,15.000000,18.000000,15.000000,20.000000,21.000000,17.000000,
,18.000000,16.000000,15.000000,13.000000,14.000000,15.000000,14.000000,15.000000,
,5.000000,18.000000,10.000000,22.000000,23.000000,12.000000,22.000000,11.000000,


    Full Width at Half Height of Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,76.166667,93.833333,78.916667,105.666667,66.166667,79.750000,108.333333,85.750000,
B SEM,8.829044,9.977880,8.990280,11.133034,7.784827,11.235850,9.019619,8.852431,
B Replicates,119.000000,73.000000,83.000000,80.000000,96.000000,83.000000,163.000000,101.000000,
,64.000000,82.000000,27.000000,91.000000,47.000000,18.000000,107.000000,96.000000,
,107.000000,104.000000,29.000000,70.000000,98.000000,59.000000,76.000000,97.000000,
,44.000000,110.000000,84.000000,85.000000,39.000000,126.000000,89.000000,67.000000,
,88.000000,99.000000,47.000000,130.000000,91.000000,42.000000,85.000000,148.000000,
,79.000000,134.000000,109.000000,108.000000,33.000000,136.000000,102.000000,82.000000,
,85.000000,95.000000,108.000000,76.000000,31.000000,133.000000,112.000000,35.000000,
,39.000000,21.000000,91.000000,65.000000,54.000000,51.000000,91.000000,97.000000,
,122.000000,86.000000,108.000000,123.000000,77.000000,48.000000,89.000000,61.000000,
,55.000000,53.000000,107.000000,113.000000,105.000000,104.000000,92.000000,97.000000,
,82.000000,124.000000,98.000000,121.000000,51.000000,93.000000,117.000000,105.000000,
,30.000000,145.000000,56.000000,206.000000,72.000000,64.000000,177.000000,43.000000,


    Synchrony Index
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Kreuz SPIKE Distance
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Percent Bursts with Start Electrode
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,39.227085,37.621440,41.448863,40.433467,45.812499,41.706707,38.278039,37.508279,
B SEM,3.614138,2.852477,5.725295,3.921167,6.027710,4.805150,4.271814,3.024195,
B Replicates,32.352941,24.786325,37.500000,28.070175,50.000000,85.714286,38.461538,45.161290,
,38.666667,50.000000,28.636364,39.024390,35.164835,26.027397,24.657534,37.662338,
,27.272727,49.473684,41.304348,29.310345,25.000000,31.250000,28.571429,26.229508,
,52.000000,55.555556,30.000000,49.579832,52.592593,31.034483,41.860465,32.051282,
,25.000000,27.184466,29.411765,41.935484,25.000000,56.451613,28.000000,33.333333,
,58.333333,37.837838,46.153846,77.500000,35.294118,26.666667,34.782609,47.058824,
,50.000000,37.500000,44.444444,37.837838,48.314607,45.454545,67.796610,26.851852,
,29.496403,29.906542,47.619048,31.578947,31.111111,42.105263,37.254902,27.777778,
,36.363636,30.252101,26.666667,43.902439,63.636364,29.166667,25.806452,28.571429,
,24.444444,32.061069,31.034483,30.645161,50.000000,45.454545,63.478261,36.000000,
,38.461538,34.042553,34.615385,31.372549,33.636364,38.297872,22.000000,53.846154,
,58.333333,42.857143,100.000000,44.444444,100.000000,42.857143,46.666667,55.555556,


    Burst Peak (Max Spikes per sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,2701.784492,2454.843578,2746.596214,2376.959121,2528.128253,2483.143216,2659.027198,2805.073548,
B SEM,156.113211,107.450890,205.091413,112.012350,229.570942,91.359255,73.233434,184.246203,
B Replicates,2941.176471,2529.914530,3028.846154,1807.017544,2553.571429,2505.494505,2692.307692,3225.806452,
,1480.000000,2388.888889,2950.000000,2365.853659,1664.835165,2328.767123,3178.082192,3311.688312,
,2772.727273,2547.368421,1478.260870,2482.758621,3625.000000,2187.500000,2604.395604,3245.901639,
,2600.000000,2481.481481,2400.000000,2126.050420,1992.592593,2448.275862,2872.093023,2717.948718,
,2625.000000,2533.980583,3382.352941,2795.698925,3250.000000,3000.000000,2600.000000,3809.523810,
,3583.333333,3054.054054,3256.410256,2891.666667,2823.529412,2666.666667,2521.739130,1647.058824,
,2666.666667,2611.111111,3037.037037,1891.891892,1157.303371,2045.454545,2406.779661,2638.888889,
,2424.460432,2401.869159,1571.428571,2157.894737,2822.222222,2605.263158,2588.235294,3277.777778,
,3454.545455,1789.915966,3466.666667,2024.390244,2568.181818,2458.333333,2854.838710,1857.142857,
,2988.888889,1885.496183,3413.793103,2758.064516,3416.666667,2737.373737,2156.521739,2880.000000,
,2384.615385,2234.042553,2974.358974,2333.333333,1463.636364,1957.446809,2700.000000,2826.923077,
,2500.000000,3000.000000,2000.000000,2888.888889,3000.000000,2857.142857,2733.333333,2222.222222,


    Time to Burst Peak (ms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,19.583333,26.250000,17.833333,26.000000,23.583333,32.166667,37.166667,16.333333,
B SEM,4.085188,4.948408,2.079238,5.361903,9.459209,7.338497,8.714611,2.749196,
B Replicates,20.500000,26.500000,26.500000,36.500000,12.500000,26.500000,116.500000,16.500000,
,48.500000,26.500000,16.500000,58.500000,14.500000,12.500000,14.500000,12.500000,
,11.500000,18.500000,24.500000,26.500000,12.500000,20.500000,16.500000,12.500000,
,6.500000,51.500000,16.500000,8.500000,16.500000,54.500000,26.500000,20.500000,
,13.500000,6.500000,8.500000,16.500000,12.500000,8.500000,40.500000,12.500000,
,8.500000,12.500000,22.500000,20.500000,14.500000,65.500000,29.500000,7.500000,
,11.500000,8.500000,12.500000,19.500000,12.500000,86.500000,46.500000,12.500000,
,14.500000,14.500000,32.500000,13.500000,12.500000,14.500000,16.500000,10.500000,
,10.500000,12.500000,16.500000,12.500000,16.500000,16.500000,18.500000,44.500000,
,14.500000,36.500000,10.500000,16.500000,16.500000,18.500000,28.500000,14.500000,
,29.500000,46.500000,14.500000,16.500000,14.500000,12.500000,18.500000,13.500000,
,45.500000,54.500000,12.500000,66.500000,127.500000,49.500000,73.500000,18.500000,


    Avg Network Burst CoV2
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,10.745152,15.832857,10.960796,13.000530,10.005270,10.938294,13.308612,13.646627,
B SEM,1.706389,2.046906,1.700388,1.930148,1.299011,1.045556,1.843293,2.148935,
B Replicates,9.477460,5.046233,7.839367,7.259798,13.458213,9.404475,16.745901,33.290693,
,25.157195,17.500182,20.407673,9.200557,21.161263,18.882243,9.055944,13.721924,
,9.823644,18.431624,13.026368,19.691177,5.370431,11.327398,10.422008,11.077484,
,8.379804,18.314326,21.212539,5.922351,10.046576,8.097004,11.536935,13.879058,
,9.360295,17.536684,10.452104,8.449370,12.620633,11.971320,30.053762,10.391024,
,4.501616,10.268288,5.461860,26.465202,4.720575,7.295253,8.242330,14.264664,
,5.342716,7.571918,15.710538,13.931879,9.744108,13.059692,17.285261,22.668202,
,8.131794,29.475669,6.443462,17.124288,8.976344,7.264098,7.218164,8.609121,
,9.330957,14.674030,5.359830,21.450052,7.029143,7.129131,17.231127,11.885019,
,19.024772,26.062550,13.463127,6.838125,11.409608,11.508948,11.921292,8.152281,
,13.410884,14.186960,8.768089,10.175708,9.775615,15.619258,12.103358,7.625868,
,7.000686,10.925824,3.384599,9.497849,5.750734,9.700707,7.887263,8.194182,


    Avg Network Burst Fano Factor
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,6.159105,11.651133,11.851257,7.184327,8.098958,8.023076,6.275543,9.973391,
B SEM,2.060409,3.252786,4.028819,2.443750,2.856932,3.161735,2.091139,2.975455,
B Replicates,12.991454,7.797225,6.304101,24.134001,3.417598,3.367394,0.537385,4.058674,
,10.254470,12.332286,39.107173,6.280736,29.303341,39.450295,4.820599,1.603375,
,1.392074,13.458498,32.915391,7.739949,0.935565,4.005068,2.452438,1.122858,
,4.767999,8.142714,13.151350,1.665126,17.313879,1.773010,3.805139,18.013946,
,1.605335,4.212713,1.583582,1.516886,2.624595,2.547502,4.386982,1.428619,
,0.358059,2.543166,1.932146,1.954502,0.496277,2.480276,9.734908,15.844686,
,1.264923,5.276241,1.368269,0.891265,23.075501,18.041322,15.576343,14.663614,
,22.834942,28.645388,29.276523,15.179784,2.036832,2.042746,3.700797,1.130377,
,1.117070,4.577611,1.480728,1.887872,0.863391,4.137926,1.991589,33.590555,
,2.477571,38.425898,10.797092,21.848042,7.456992,4.290810,25.021410,18.493993,
,13.491870,13.964368,4.298728,1.547891,9.663525,10.766202,1.783362,8.761902,
,1.353498,0.437483,0.000000,1.565874,0.000000,3.374356,1.495567,0.968089,


    Resistance - Avg (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Resistance - Std (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Resistance - Median (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Resistance - MAD (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Number of Covered Electrodes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Weighted Mean Resistance (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Number of LFPs
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,290.416667,470.500000,331.750000,439.500000,297.333333,362.833333,453.666667,283.000000,
B SEM,60.019625,71.786774,66.377379,87.678346,49.997020,86.655608,67.135021,61.262970,
B Replicates,372.000000,621.000000,488.000000,223.000000,367.000000,1144.000000,104.000000,220.000000,
,382.000000,238.000000,849.000000,510.000000,561.000000,546.000000,531.000000,618.000000,
,361.000000,600.000000,184.000000,425.000000,320.000000,58.000000,813.000000,477.000000,
,265.000000,343.000000,268.000000,810.000000,596.000000,200.000000,627.000000,588.000000,
,120.000000,885.000000,250.000000,714.000000,139.000000,488.000000,843.000000,172.000000,
,85.000000,320.000000,312.000000,1090.000000,120.000000,244.000000,421.000000,108.000000,
,76.000000,557.000000,204.000000,261.000000,373.000000,149.000000,428.000000,499.000000,
,628.000000,691.000000,234.000000,64.000000,342.000000,239.000000,333.000000,140.000000,
,397.000000,723.000000,128.000000,310.000000,255.000000,276.000000,458.000000,18.000000,
,641.000000,429.000000,472.000000,395.000000,176.000000,566.000000,451.000000,163.000000,
,80.000000,183.000000,585.000000,398.000000,313.000000,378.000000,336.000000,336.000000,
,78.000000,56.000000,7.000000,74.000000,6.000000,66.000000,99.000000,57.000000,


    Number of LFPs Per Electrode - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,36.302083,58.812500,41.468750,54.937500,37.166667,45.354167,56.708333,35.375000,
B SEM,7.502453,8.973347,8.297172,10.959793,6.249628,10.831951,8.391878,7.657871,
B Replicates,46.500000,77.625000,61.000000,27.875000,45.875000,143.000000,13.000000,27.500000,
,47.750000,29.750000,106.125000,63.750000,70.125000,68.250000,66.375000,77.250000,
,45.125000,75.000000,23.000000,53.125000,40.000000,7.250000,101.625000,59.625000,
,33.125000,42.875000,33.500000,101.250000,74.500000,25.000000,78.375000,73.500000,
,15.000000,110.625000,31.250000,89.250000,17.375000,61.000000,105.375000,21.500000,
,10.625000,40.000000,39.000000,136.250000,15.000000,30.500000,52.625000,13.500000,
,9.500000,69.625000,25.500000,32.625000,46.625000,18.625000,53.500000,62.375000,
,78.500000,86.375000,29.250000,8.000000,42.750000,29.875000,41.625000,17.500000,
,49.625000,90.375000,16.000000,38.750000,31.875000,34.500000,57.250000,2.250000,
,80.125000,53.625000,59.000000,49.375000,22.000000,70.750000,56.375000,20.375000,
,10.000000,22.875000,73.125000,49.750000,39.125000,47.250000,42.000000,42.000000,
,9.750000,7.000000,0.875000,9.250000,0.750000,8.250000,12.375000,7.125000,


    Number of LFPs Per Electrode - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,17.210114,22.014939,7.406131,12.236340,10.735413,14.965354,17.433021,5.552148,
B SEM,5.928468,5.486629,2.765777,4.014967,3.048193,3.895754,6.125672,1.661275,
