Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate3  5uM CNO(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0 


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
,99.896020,61.759448,99.726715,99.530567,99.760641,93.774967,99.875156,99.668443,
,90.958061,99.991848,99.774891,98.396374,99.816754,98.278877,99.858833,98.943106,
,98.300283,99.753086,99.949919,99.542645,99.047193,99.953208,98.933315,99.858617,
,99.939028,99.726664,82.919160,98.896435,99.802525,99.723490,98.215490,99.754707,
,99.483412,94.936914,99.645253,62.578864,99.187396,87.853054,99.570470,99.871241,


    Network IBI Coefficient of Variation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,1.342297,1.340361,1.292522,1.124074,1.196273,1.236677,1.112409,1.123073,
B SEM,0.114412,0.113481,0.125521,0.128469,0.097680,0.167394,0.077055,0.103829,
B Replicates,0.993833,1.207986,1.058344,0.701563,0.814755,1.469685,0.685566,0.716760,
,1.226418,1.123971,1.680160,0.723517,1.037124,0.915052,1.250666,1.148054,
,1.563740,1.681710,0.745907,0.663887,0.976660,0.450896,1.155684,0.857373,
,1.668966,1.684990,1.255459,1.279172,1.800007,0.813568,1.413360,1.258252,
,1.863471,1.971825,1.584106,1.842983,1.270309,1.499402,1.282755,1.803561,
,1.388021,0.695911,1.679491,1.335262,1.565752,1.278935,1.415904,0.687055,
,1.810471,1.625438,1.736934,1.316502,1.264405,1.386452,0.821633,1.125255,
,0.985922,1.659659,1.697446,0.897921,1.466814,2.420138,1.195750,1.465183,
,1.686691,0.863870,0.330146,1.360546,1.116181,2.026167,1.328943,0.705505,
,1.412734,1.281780,1.400630,0.683699,1.491667,0.497473,0.959939,1.333170,
,0.733748,0.925595,1.244158,1.893919,0.841973,0.993560,0.661783,0.895796,
,0.773547,1.361602,1.097482,0.789916,0.709628,1.088799,1.176923,1.480916,


    Network Normalized Duration IQR
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,1.953188,1.923495,1.201000,0.354750,0.815531,0.750442,0.451916,0.897891,
B SEM,0.511819,0.548461,0.264840,0.068697,0.172377,0.152283,0.065509,0.224823,
B Replicates,0.487641,0.274059,0.776914,0.096965,0.387684,0.675229,0.839484,0.368354,
,2.244397,0.435723,0.356047,0.458334,0.566177,0.596673,0.831120,0.614914,
,5.554384,1.483886,0.409331,0.246503,0.516119,0.212136,0.404543,0.407654,
,1.095083,3.259132,0.669886,0.404173,0.649579,0.449247,0.361459,1.606855,
,2.630812,3.190159,1.971337,1.012339,0.319741,0.226412,0.179455,0.942667,
,0.710157,0.164783,1.333957,0.254216,1.116798,1.347800,0.331545,0.457496,
,1.205015,6.427375,2.746345,0.321108,0.620036,1.780284,0.351340,1.231084,
,0.587223,3.428551,0.970668,0.505556,2.239103,0.724695,0.490260,0.709347,
,4.261227,1.232560,0.495769,0.263907,1.245960,1.553472,0.263664,0.425114,
,3.915896,2.427089,3.078576,0.166059,1.496087,0.232407,0.343573,3.052463,
,0.233292,0.534122,0.625626,0.214761,0.251003,0.636769,0.744591,0.408644,
,0.513131,0.224507,0.977540,0.313074,0.378085,0.570176,0.281954,0.550101,


    Area Under Normalized Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.789949,0.771783,0.834749,0.770073,0.793134,0.738410,0.813445,0.835396,
B SEM,0.016428,0.044531,0.020918,0.058049,0.027151,0.041720,0.035450,0.018991,
B Replicates,0.845364,0.879971,0.862366,0.149958,0.894107,0.911249,0.480136,0.797122,
,0.858804,0.887392,0.863059,0.802650,0.807622,0.619811,0.887942,0.762021,
,0.746778,0.819263,0.843354,0.763733,0.798105,0.612971,0.809096,0.790638,
,0.754763,0.715437,0.743665,0.789050,0.627309,0.418034,0.917362,0.681469,
,0.691531,0.714748,0.696949,0.877021,0.775964,0.665432,0.877506,0.872068,
,0.771806,0.366603,0.759457,0.869050,0.803047,0.848322,0.906436,0.906870,
,0.804167,0.772667,0.882922,0.770227,0.592920,0.757741,0.713913,0.850023,
,0.819887,0.703183,0.788341,0.786878,0.826148,0.719587,0.911635,0.858752,
,0.853842,0.708569,0.945245,0.834999,0.878480,0.873718,0.786638,0.901963,
,0.768125,0.859633,0.900922,0.871667,0.783718,0.814374,0.880084,0.870773,
,0.848929,0.968225,0.876067,0.915431,0.871575,0.896512,0.783008,0.877245,
,0.715394,0.865706,0.854641,0.810210,0.858618,0.723172,0.807584,0.855807,


    Area Under Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,10.671999,14.878046,16.755754,9.776538,12.539315,11.672569,20.600362,19.792252,
B SEM,2.158605,3.105087,2.112214,1.493535,2.847854,2.441102,2.850503,5.396365,
B Replicates,8.500714,23.767738,17.785952,0.113631,23.546369,23.222619,3.390774,17.892143,
,6.785893,15.358393,11.174167,10.239643,4.080238,4.646012,16.867560,4.027857,
,2.384048,16.029524,13.629167,6.937500,3.235774,0.738274,19.510833,11.977798,
,4.153571,7.481488,4.556190,13.802321,2.189286,1.108810,27.094702,1.930119,
,5.144345,6.828155,15.194048,12.697083,6.179762,3.680417,26.694286,14.629464,
,4.379583,0.942917,8.933810,7.258512,6.071964,13.670000,22.463750,17.342679,
,5.326964,5.756786,15.397917,17.390536,5.983571,11.530655,18.818036,8.233512,
,19.081131,5.083631,15.453393,10.135536,13.187262,3.915595,11.329643,11.300119,
,10.754464,29.549762,31.318571,16.290238,20.179762,21.423512,21.425952,64.926548,
,16.583750,11.947500,21.408571,11.775833,32.461607,18.091190,25.159821,17.593810,
,23.031012,36.157619,25.979762,8.322738,22.550238,19.408036,42.718393,50.219464,
,21.938512,19.633036,20.237500,2.354881,10.805952,18.635714,11.730595,17.433512,


    Full Width at Half Height of Normalized Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,13.250000,11.000000,14.583333,10.666667,15.416667,6.750000,16.750000,13.500000,
B SEM,1.291728,1.674225,1.479447,1.763834,1.453618,2.246630,0.888692,1.459037,
B Replicates,18.000000,18.000000,19.000000,21.000000,23.000000,18.000000,15.000000,21.000000,
,11.000000,18.000000,18.000000,13.000000,8.000000,13.000000,14.000000,13.000000,
,13.000000,5.000000,2.000000,4.000000,13.000000,3.000000,11.000000,11.000000,
,13.000000,10.000000,11.000000,4.000000,9.000000,5.000000,16.000000,10.000000,
,10.000000,13.000000,14.000000,11.000000,18.000000,1.000000,16.000000,2.000000,
,11.000000,1.000000,12.000000,13.000000,15.000000,14.000000,15.000000,17.000000,
,7.000000,7.000000,15.000000,5.000000,12.000000,1.000000,19.000000,13.000000,
,9.000000,12.000000,13.000000,12.000000,17.000000,1.000000,19.000000,15.000000,
,14.000000,9.000000,16.000000,19.000000,15.000000,1.000000,17.000000,11.000000,
,12.000000,10.000000,14.000000,13.000000,12.000000,1.000000,21.000000,12.000000,
,18.000000,8.000000,19.000000,12.000000,24.000000,1.000000,16.000000,18.000000,
,23.000000,21.000000,22.000000,1.000000,19.000000,22.000000,22.000000,19.000000,


    Full Width at Half Height of Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,48.666667,48.333333,67.583333,75.250000,62.916667,33.833333,88.666667,73.083333,
B SEM,11.734005,11.548536,9.634580,6.230576,8.629107,7.095489,7.062849,9.571468,
B Replicates,89.000000,126.000000,108.000000,86.000000,85.000000,62.000000,40.000000,82.000000,
,27.000000,109.000000,115.000000,75.000000,46.000000,39.000000,99.000000,51.000000,
,23.000000,31.000000,29.000000,51.000000,23.000000,15.000000,38.000000,85.000000,
,29.000000,22.000000,31.000000,37.000000,20.000000,16.000000,97.000000,17.000000,
,20.000000,25.000000,90.000000,75.000000,69.000000,20.000000,103.000000,36.000000,
,39.000000,18.000000,36.000000,69.000000,59.000000,64.000000,83.000000,106.000000,
,24.000000,15.000000,55.000000,92.000000,70.000000,18.000000,115.000000,71.000000,
,29.000000,24.000000,60.000000,78.000000,94.000000,9.000000,91.000000,96.000000,
,30.000000,20.000000,54.000000,96.000000,57.000000,20.000000,103.000000,109.000000,
,24.000000,31.000000,31.000000,117.000000,28.000000,21.000000,103.000000,27.000000,
,141.000000,61.000000,107.000000,73.000000,113.000000,35.000000,93.000000,115.000000,
,109.000000,98.000000,95.000000,54.000000,91.000000,87.000000,99.000000,82.000000,


    Synchrony Index
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Kreuz SPIKE Distance
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Percent Bursts with Start Electrode
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,37.515341,45.858596,48.772589,43.582519,43.599516,47.814267,52.648977,43.146240,
B SEM,2.907782,3.747602,4.320230,4.628921,4.283238,4.630171,2.673214,4.646646,
B Replicates,56.000000,36.956522,32.432432,50.000000,40.000000,65.789474,32.500000,81.578947,
,33.333333,50.000000,39.130435,32.727273,71.428571,37.500000,56.666667,30.000000,
,33.333333,40.983607,52.500000,77.192982,41.666667,55.555556,43.478261,37.931034,
,34.482759,61.702128,51.612903,44.615385,47.058824,33.333333,59.649123,39.130435,
,29.268293,55.555556,28.571429,26.530612,45.454545,63.333333,49.275362,25.581395,
,42.857143,50.000000,68.000000,37.837838,37.500000,38.235294,44.444444,38.095238,
,25.000000,32.352941,39.473684,53.333333,30.000000,30.000000,63.235294,62.500000,
,51.428571,33.333333,54.237288,26.470588,30.000000,30.000000,62.068966,44.000000,
,33.333333,33.898305,80.645161,28.571429,35.135135,40.740741,61.764706,37.190083,
,40.740741,73.333333,36.842105,43.750000,28.409091,77.142857,55.555556,34.000000,
,24.137931,47.761194,47.727273,66.666667,73.684211,40.298507,48.863636,31.081081,
,46.268657,34.426230,54.098361,35.294118,42.857143,61.842105,54.285714,56.666667,


    Burst Peak (Max Spikes per sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,2133.171481,2113.736691,2207.989217,2114.813177,2107.205709,2264.519983,2012.313276,2279.079547,
B SEM,117.411251,147.685692,132.601684,189.106017,127.293079,165.452875,139.750161,90.354162,
B Replicates,2240.000000,2804.347826,2000.000000,1000.000000,2057.142857,2421.052632,950.000000,1907.894737,
,1703.703704,2633.333333,2478.260870,1909.090909,2142.857143,1812.500000,2066.666667,2150.000000,
,1952.380952,2409.836066,2287.500000,1824.561404,2250.000000,3555.555556,2507.246377,2413.793103,
,2241.379310,1638.297872,1709.677419,1861.538462,1411.764706,1800.000000,2000.000000,1695.652174,
,1634.146341,1333.333333,2673.469388,1959.183673,2333.333333,1733.333333,2536.231884,2000.000000,
,1785.714286,1500.000000,2160.000000,2540.540541,1916.666667,2205.882353,1759.259259,2666.666667,
,2458.333333,2676.470588,2052.631579,2050.000000,1866.666667,2042.857143,1882.352941,2125.000000,
,2571.428571,1800.000000,2406.779661,3147.058824,1733.333333,2100.000000,2793.103448,2360.000000,
,1871.794872,1652.542373,3225.806452,2000.000000,3000.000000,2456.790123,2235.294118,2330.578512,
,2580.246914,2066.666667,1736.842105,3125.000000,1602.272727,2800.000000,1861.111111,2380.000000,
,2827.586207,2358.208955,1568.181818,2666.666667,2543.859649,2746.268657,1613.636364,2702.702703,
,1731.343284,2491.803279,2196.721311,1294.117647,2428.571429,1500.000000,1942.857143,2616.666667,


    Time to Burst Peak (ms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,42.166667,32.000000,29.333333,37.500000,28.083333,21.416667,45.583333,25.916667,
B SEM,13.342421,8.383335,5.414393,8.050974,4.406363,6.387083,6.321510,3.997079,
B Replicates,55.500000,28.500000,20.500000,104.500000,37.500000,22.500000,64.500000,36.500000,
,43.500000,38.500000,46.500000,56.500000,36.500000,81.500000,29.500000,18.500000,
,12.500000,11.500000,24.500000,22.500000,8.500000,10.500000,34.500000,31.500000,
,20.500000,33.500000,15.500000,20.500000,6.500000,14.500000,60.500000,12.500000,
,11.500000,110.500000,6.500000,44.500000,18.500000,9.500000,46.500000,12.500000,
,163.500000,11.500000,32.500000,12.500000,49.500000,10.500000,8.500000,14.500000,
,8.500000,10.500000,48.500000,22.500000,11.500000,12.500000,74.500000,18.500000,
,18.500000,41.500000,13.500000,10.500000,47.500000,9.500000,24.500000,40.500000,
,18.500000,8.500000,20.500000,42.500000,14.500000,12.500000,28.500000,58.500000,
,12.500000,12.500000,16.500000,14.500000,34.500000,10.500000,46.500000,16.500000,
,42.500000,56.500000,72.500000,30.500000,35.500000,12.500000,46.500000,24.500000,
,98.500000,20.500000,34.500000,68.500000,36.500000,50.500000,82.500000,26.500000,


    Avg Network Burst CoV2
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,12.624207,13.635542,11.480846,9.687887,11.586146,12.678460,13.429445,11.474457,
B SEM,1.391962,1.372015,0.768616,1.208147,1.259703,1.827895,1.061172,1.154665,
B Replicates,13.463757,15.180888,14.563455,2.216628,13.230494,7.274911,12.934070,8.208008,
,14.834986,12.716094,8.367108,8.782794,7.217010,10.804219,10.352344,9.104597,
,14.508490,14.095438,9.676740,6.510875,11.402448,8.248521,16.252160,6.883206,
,16.465005,15.475873,11.078357,6.927669,15.253570,8.637944,18.775303,6.391973,
,12.255682,11.356481,8.852993,13.108535,7.498973,10.554863,10.076193,18.273437,
,12.317015,3.916841,13.522938,19.181579,10.279555,15.626048,18.039013,10.309115,
,12.496106,22.095916,15.451734,8.075020,5.335478,14.801128,16.651336,9.155940,
,9.803913,18.409063,10.968666,7.200209,13.463819,11.586455,14.940402,11.770376,
,23.223102,8.837604,9.397594,10.755415,8.359665,30.132406,11.612798,10.949933,
,11.461329,16.000329,14.208122,11.241504,13.203918,7.320528,14.713301,18.086951,
,3.992907,15.731497,13.639869,11.102457,12.214871,16.620088,9.339425,14.243487,
,6.668187,9.810476,8.042570,11.151960,21.573952,10.534410,7.466989,14.316464,


    Avg Network Burst Fano Factor
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,32.254899,30.846419,26.322229,12.409776,17.283936,20.150927,11.229718,16.811571,
B SEM,4.685469,4.058805,5.386341,2.874615,4.631008,3.977172,2.491640,3.861571,
B Replicates,14.449582,8.995422,4.881829,0.708968,8.087598,28.173278,4.581455,8.132400,
,58.121706,21.674624,12.394426,17.148296,10.660705,27.825829,7.905511,14.787907,
,38.697897,39.467235,4.397007,8.227528,8.702751,0.389813,8.251679,1.844295,
,24.923775,23.481804,7.537460,19.190742,9.368642,8.096494,7.830918,17.758377,
,30.005964,57.583148,35.191726,31.598041,1.543653,5.944171,3.687003,16.032328,
,32.251923,15.385356,37.295619,2.348628,40.819096,21.920588,8.234871,8.111087,
,31.414058,40.445210,47.770104,9.810880,22.244828,30.771262,4.966971,26.627008,
,33.216818,39.966034,25.323285,10.764892,39.769820,28.618332,14.199385,20.431884,
,48.088201,34.452410,14.864795,9.426695,7.314332,49.501526,4.457529,11.692848,
,55.403571,43.722870,46.341628,1.931105,46.852953,10.265758,25.940435,54.049252,
,5.038019,18.202399,59.678909,9.221308,4.166657,11.260681,30.106420,11.834899,
,15.447277,26.780519,20.189962,28.540233,7.876195,19.043391,14.594437,10.436567,


    Resistance - Avg (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Resistance - Std (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Resistance - Median (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Resistance - MAD (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Number of Covered Electrodes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Weighted Mean Resistance (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Number of LFPs
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,103.083333,97.000000,144.500000,8.833333,78.833333,67.916667,75.333333,140.333333,
B SEM,30.669662,39.921134,45.244203,8.295520,26.004613,26.275481,38.346177,59.396374,
B Replicates,41.000000,76.000000,22.000000,0.000000,256.000000,134.000000,0.000000,0.000000,
,19.000000,28.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000,
,66.000000,1.000000,38.000000,0.000000,28.000000,137.000000,50.000000,21.000000,
,61.000000,1.000000,141.000000,0.000000,17.000000,36.000000,0.000000,37.000000,
,168.000000,36.000000,451.000000,0.000000,32.000000,0.000000,26.000000,58.000000,
,118.000000,266.000000,333.000000,100.000000,150.000000,57.000000,95.000000,587.000000,
,233.000000,437.000000,264.000000,0.000000,137.000000,53.000000,219.000000,214.000000,
,220.000000,122.000000,229.000000,0.000000,133.000000,83.000000,444.000000,462.000000,
,311.000000,197.000000,250.000000,2.000000,193.000000,309.000000,70.000000,305.000000,


    Number of LFPs Per Electrode - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,12.885417,12.125000,18.062500,1.104167,9.854167,8.489583,9.416667,17.541667,
B SEM,3.833708,4.990142,5.655525,1.036940,3.250577,3.284435,4.793272,7.424547,
B Replicates,5.125000,9.500000,2.750000,0.000000,32.000000,16.750000,0.000000,0.000000,
,2.375000,3.500000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.750000,0.500000,0.000000,0.000000,0.000000,0.000000,
,8.250000,0.125000,4.750000,0.000000,3.500000,17.125000,6.250000,2.625000,
,7.625000,0.125000,17.625000,0.000000,2.125000,4.500000,0.000000,4.625000,
,21.000000,4.500000,56.375000,0.000000,4.000000,0.000000,3.250000,7.250000,
,14.750000,33.250000,41.625000,12.500000,18.750000,7.125000,11.875000,73.375000,
,29.125000,54.625000,33.000000,0.000000,17.125000,6.625000,27.375000,26.750000,
,27.500000,15.250000,28.625000,0.000000,16.625000,10.375000,55.500000,57.750000,
,38.875000,24.625000,31.250000,0.250000,24.125000,38.625000,8.750000,38.125000,


    Number of LFPs Per Electrode - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,6.354764,16.220151,10.252729,1.265876,8.501646,7.494002,7.068406,3.735396,
B SEM,1.484115,6.486972,5.088774,1.155120,2.807814,1.989945,2.477258,1.450829,
