Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate3  15uM CNO(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
,99.901922,80.909091,99.112090,98.568615,99.786658,91.328985,99.917424,99.365927,
,92.329666,98.936323,99.604946,99.380059,99.920465,99.474337,99.813159,98.351504,
,99.611086,99.310645,99.411630,99.671077,99.899634,99.894236,98.471704,99.878735,
,99.800658,99.721797,80.938644,99.191533,99.841952,99.623216,97.336715,99.854967,
,99.406675,94.539708,98.971229,44.844319,99.489300,88.591780,97.897465,99.880365,


    Network IBI Coefficient of Variation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,1.186847,1.139309,0.937882,0.985275,1.094836,1.043282,0.956963,1.047104,
B SEM,0.140457,0.118985,0.123463,0.117958,0.100956,0.116015,0.059192,0.107355,
B Replicates,1.107234,1.007727,1.132466,NaN,1.068361,1.347545,0.611268,0.860321,
,1.864984,0.781588,0.360798,0.804184,1.271704,1.368184,1.238943,1.181974,
,1.396604,1.908835,0.379764,0.604607,0.923258,0.888565,1.121382,0.882530,
,1.320849,1.425487,0.633515,1.372907,1.476627,0.833393,1.114819,1.290344,
,1.493126,0.864949,0.605048,1.657206,1.006730,0.861038,1.171718,1.642153,
,1.200463,0.748471,1.824333,0.894622,1.715830,1.304576,0.947982,0.941639,
,1.786050,1.149498,1.432305,1.430069,0.756119,0.526964,0.983430,1.196411,
,0.703634,1.606127,1.147979,0.756766,1.582720,1.762952,0.949461,1.455688,
,1.385692,0.901740,0.739050,1.310767,1.030567,1.468142,1.032561,0.261048,
,1.205158,1.589779,1.018578,0.522423,0.982069,0.610133,0.961673,1.271883,
,0.192930,0.552787,1.003170,0.907318,0.646084,0.538019,0.676893,0.673190,
,0.585435,1.134721,0.977581,0.577160,0.677961,1.009877,0.673430,0.908067,


    Network Normalized Duration IQR
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,1.798591,1.770638,0.577488,0.383677,0.587343,0.885006,0.439968,0.799380,
B SEM,0.470663,0.539058,0.089687,0.065966,0.088087,0.245780,0.058293,0.269624,
B Replicates,0.660465,0.235863,0.317397,NaN,0.543786,0.360701,0.653736,0.287314,
,1.906749,0.227294,0.269376,0.258630,0.429614,0.591823,0.505395,0.667273,
,4.135265,1.568148,0.391437,0.298866,0.248100,0.386255,0.264722,0.192488,
,0.388060,2.885323,0.591061,0.449215,0.859430,0.440649,0.408105,3.432305,
,1.899852,0.970903,0.346271,0.845712,0.338664,0.667415,0.188087,0.634556,
,0.642690,0.418703,0.879131,0.450180,0.711790,0.588169,0.233567,0.157681,
,1.777410,5.010144,1.308523,0.261222,0.388773,0.508226,0.302646,0.530941,
,0.596043,5.639617,0.565466,0.138500,1.258283,3.161293,0.355469,0.979488,
,3.407163,1.657286,0.314385,0.208751,0.496118,2.036625,0.384527,0.338176,
,5.194166,2.032719,0.831923,0.159853,0.939459,0.586311,0.427697,1.705218,
,0.226117,0.340344,0.398352,0.525671,0.257195,0.347570,0.737400,0.283089,
,0.749112,0.261312,0.716536,0.623843,0.576909,0.945034,0.818270,0.384034,


    Area Under Normalized Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.794850,0.795783,0.832834,0.750330,0.801071,0.736531,0.809338,0.830826,
B SEM,0.020347,0.043004,0.019217,0.059562,0.025228,0.043041,0.036442,0.015373,
B Replicates,0.812493,0.904752,0.876337,0.160794,0.891521,0.914540,0.473394,0.833907,
,0.863451,0.914325,0.855242,0.810311,0.812198,0.590301,0.884259,0.750162,
,0.768131,0.797342,0.869009,0.701032,0.845738,0.599292,0.809576,0.794585,
,0.794118,0.750216,0.733073,0.786980,0.683819,0.423017,0.929765,0.730533,
,0.739518,0.756464,0.696274,0.901599,0.760283,0.662647,0.857492,0.854219,
,0.787194,0.375789,0.775699,0.862871,0.837402,0.857748,0.896861,0.889721,
,0.801754,0.778630,0.862226,0.742341,0.608814,0.706565,0.739468,0.844356,
,0.866909,0.801638,0.816674,0.837084,0.849936,0.735036,0.921064,0.844549,
,0.861303,0.768258,0.920468,0.843197,0.881057,0.884211,0.833368,0.896261,
,0.715381,0.860823,0.895420,0.896727,0.782426,0.849553,0.882274,0.880714,
,0.882115,0.949724,0.841018,0.870836,0.897758,0.873155,0.748848,0.857784,
,0.645827,0.891438,0.852569,0.590190,0.761897,0.742304,0.735686,0.793119,


    Area Under Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,18.525069,21.532783,22.298626,11.906468,16.827391,14.969082,21.599950,20.286592,
B SEM,4.043553,3.143479,2.338048,1.936467,3.165720,3.241621,2.985853,5.076219,
B Replicates,28.278393,40.294345,28.255238,0.102381,27.895655,22.121012,2.505952,26.493690,
,9.070655,26.537500,17.241131,9.470417,5.116310,6.399345,19.860714,5.724107,
,5.270595,20.853036,19.593452,5.253095,10.513095,1.072500,25.265952,12.647798,
,7.038571,10.847262,6.031905,13.224762,3.763214,1.264643,39.055000,4.205238,
,10.949762,24.944702,26.848810,17.470714,9.915119,3.835536,19.508452,13.741667,
,7.176369,2.393631,15.355655,13.305595,13.916190,19.092798,16.027024,17.039762,
,9.203929,16.270000,15.916071,17.737560,9.596845,15.515536,26.131488,12.325476,
,33.577321,14.389107,33.826845,17.885655,17.260417,6.435893,10.012321,7.635298,
,17.729345,24.567440,28.682024,16.325476,21.944583,33.997619,22.942560,61.382738,
,26.348988,16.688393,28.080179,19.896250,38.127738,31.350952,29.444583,26.894702,
,51.664405,39.508452,29.659405,11.118452,32.230298,19.319048,34.800000,46.585833,
,15.992500,21.099524,18.092798,1.087262,11.649226,19.224107,13.645357,8.762798,


    Full Width at Half Height of Normalized Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,11.916667,11.083333,14.250000,10.583333,15.000000,6.833333,16.666667,12.750000,
B SEM,1.117752,1.448397,1.508185,1.464004,1.212311,2.095570,1.082459,1.477739,
B Replicates,17.000000,17.000000,21.000000,12.000000,22.000000,18.000000,15.000000,19.000000,
,10.000000,19.000000,17.000000,14.000000,12.000000,10.000000,13.000000,11.000000,
,12.000000,8.000000,1.000000,10.000000,13.000000,6.000000,12.000000,13.000000,
,14.000000,9.000000,11.000000,5.000000,9.000000,8.000000,13.000000,10.000000,
,10.000000,12.000000,13.000000,11.000000,14.000000,1.000000,17.000000,2.000000,
,11.000000,1.000000,13.000000,14.000000,16.000000,13.000000,16.000000,14.000000,
,6.000000,8.000000,16.000000,7.000000,12.000000,1.000000,18.000000,12.000000,
,7.000000,11.000000,13.000000,8.000000,15.000000,1.000000,16.000000,13.000000,
,14.000000,10.000000,14.000000,21.000000,16.000000,1.000000,16.000000,9.000000,
,9.000000,11.000000,14.000000,13.000000,11.000000,1.000000,18.000000,11.000000,
,14.000000,9.000000,17.000000,11.000000,23.000000,1.000000,20.000000,17.000000,
,19.000000,18.000000,21.000000,1.000000,17.000000,21.000000,26.000000,22.000000,


    Full Width at Half Height of Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,46.000000,47.833333,72.500000,71.500000,62.833333,36.750000,83.416667,71.583333,
B SEM,10.685589,11.281410,10.861037,6.495336,8.614499,8.574208,8.688601,9.759578,
B Replicates,96.000000,125.000000,102.000000,66.000000,101.000000,106.000000,36.000000,79.000000,
,27.000000,109.000000,128.000000,74.000000,42.000000,35.000000,91.000000,42.000000,
,22.000000,29.000000,30.000000,50.000000,26.000000,14.000000,28.000000,78.000000,
,31.000000,21.000000,26.000000,39.000000,20.000000,16.000000,84.000000,19.000000,
,20.000000,26.000000,116.000000,71.000000,64.000000,19.000000,103.000000,35.000000,
,32.000000,19.000000,36.000000,68.000000,47.000000,69.000000,91.000000,104.000000,
,26.000000,16.000000,67.000000,94.000000,88.000000,22.000000,116.000000,80.000000,
,29.000000,23.000000,45.000000,78.000000,92.000000,10.000000,44.000000,77.000000,
,26.000000,19.000000,66.000000,96.000000,61.000000,21.000000,101.000000,105.000000,
,19.000000,33.000000,40.000000,107.000000,28.000000,21.000000,104.000000,25.000000,
,110.000000,64.000000,116.000000,82.000000,93.000000,37.000000,93.000000,123.000000,
,114.000000,90.000000,98.000000,33.000000,92.000000,71.000000,110.000000,92.000000,


    Synchrony Index
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Kreuz SPIKE Distance
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Percent Bursts with Start Electrode
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,40.734350,39.822687,45.923745,36.987771,41.381570,45.789006,52.379347,43.516448,
B SEM,3.634846,3.724740,4.185782,3.573069,3.932039,5.166515,3.181587,3.569858,
B Replicates,58.823529,36.986301,41.558442,50.000000,32.432432,52.500000,37.037037,54.198473,
,36.363636,63.636364,35.135135,40.740741,52.380952,37.037037,60.000000,25.806452,
,40.540541,36.956522,51.020408,48.214286,76.271186,61.538462,57.894737,44.736842,
,33.333333,60.000000,25.641026,44.285714,40.476190,33.333333,48.421053,35.714286,
,46.153846,36.206897,34.939759,21.126761,41.176471,50.000000,41.176471,34.146341,
,34.782609,37.500000,66.666667,28.787879,46.153846,30.000000,56.097561,27.586207,
,21.951220,25.333333,43.243243,50.819672,22.500000,28.985507,60.638298,61.290323,
,56.756757,34.042553,61.983471,24.590164,34.782609,26.923077,34.482759,50.000000,
,32.786885,19.327731,58.536585,28.358209,28.571429,38.848921,46.478873,40.186916,
,40.588235,48.979592,25.352113,25.000000,36.363636,90.540541,59.770115,45.000000,
,26.168224,45.569620,42.857143,55.263158,44.444444,47.761194,54.857143,38.666667,
,60.563380,33.333333,64.150943,26.666667,41.025641,52.000000,71.698113,64.864865,


    Burst Peak (Max Spikes per sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,2260.937738,2318.632432,2513.522110,2031.701771,2325.189000,2353.887965,2048.205571,2362.025551,
B SEM,148.654303,153.915928,112.704435,188.231614,101.836698,133.650548,142.961636,160.971072,
B Replicates,1776.470588,2808.219178,2142.857143,1000.000000,2054.054054,2675.000000,1074.074074,1885.496183,
,1909.090909,2690.909091,3351.351351,1648.148148,2666.666667,2222.222222,2375.000000,2419.354839,
,2054.054054,2282.608696,2224.489796,1625.000000,3000.000000,2769.230769,2473.684211,2605.263158,
,2484.848485,2116.666667,2743.589744,2142.857143,1880.952381,1666.666667,2178.947368,1428.571429,
,1846.153846,2034.482759,2879.518072,2267.605634,2313.725490,2107.142857,2470.588235,1853.658537,
,2000.000000,1708.333333,2208.333333,2484.848485,1953.846154,2116.666667,1902.439024,2896.551724,
,2487.804878,2826.666667,2270.270270,2409.836066,2425.000000,2550.724638,1755.319149,2387.096774,
,2932.432432,1340.425532,2859.504132,2786.885246,1934.782609,2134.615385,2482.758621,2500.000000,
,2409.836066,2042.016807,2634.146341,1731.343284,2464.285714,2402.877698,2760.563380,2971.962617,
,2611.764706,2081.632653,2507.042254,2982.142857,2056.818182,2702.702703,1919.540230,1725.000000,
,3196.261682,3189.873418,2020.408163,2368.421053,2511.111111,3238.805970,1468.571429,3320.000000,
,1422.535211,2701.754386,2320.754717,933.333333,2641.025641,1660.000000,1716.981132,2351.351351,


    Time to Burst Peak (ms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,28.750000,19.000000,28.833333,27.333333,23.500000,16.083333,45.166667,21.333333,
B SEM,7.103270,3.458630,8.241923,7.600671,3.753786,3.493410,7.786287,3.207079,
B Replicates,76.500000,26.500000,44.500000,23.500000,34.500000,22.500000,78.500000,26.500000,
,28.500000,38.500000,48.500000,30.500000,28.500000,3.500000,20.500000,8.500000,
,15.500000,16.500000,20.500000,24.500000,18.500000,12.500000,18.500000,7.500000,
,13.500000,15.500000,8.500000,18.500000,9.500000,8.500000,54.500000,16.500000,
,18.500000,18.500000,8.500000,16.500000,16.500000,11.500000,48.500000,14.500000,
,71.500000,4.500000,28.500000,12.500000,16.500000,37.500000,14.500000,12.500000,
,14.500000,12.500000,14.500000,18.500000,8.500000,7.500000,78.500000,42.500000,
,14.500000,12.500000,12.500000,12.500000,50.500000,9.500000,20.500000,28.500000,
,13.500000,6.500000,14.500000,27.500000,13.500000,14.500000,20.500000,32.500000,
,10.500000,17.500000,8.500000,10.500000,16.500000,10.500000,34.500000,14.500000,
,11.500000,14.500000,108.500000,24.500000,39.500000,12.500000,68.500000,18.500000,
,56.500000,44.500000,28.500000,108.500000,29.500000,42.500000,84.500000,33.500000,


    Avg Network Burst CoV2
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,14.253575,14.037743,11.154804,9.948486,11.880254,13.273407,13.542466,11.386976,
B SEM,1.645737,1.701735,0.615208,1.640182,1.194665,1.530260,1.637021,1.319092,
B Replicates,20.865766,10.300790,11.355888,1.069920,17.347794,8.955616,18.464193,7.254056,
,12.973835,8.150404,10.817255,6.990508,8.727747,9.890169,16.750976,7.671318,
,16.556420,19.626998,10.158294,6.019149,12.840203,8.200057,8.995972,7.913769,
,10.807372,13.196720,10.195809,8.747909,14.326469,9.179402,20.739413,8.661559,
,15.030727,8.476812,6.610901,21.449204,6.267101,12.637126,7.276366,14.566546,
,16.402810,7.209016,13.587401,13.810087,13.207586,13.248315,16.052457,9.378759,
,8.806349,16.951850,10.765465,7.900491,4.778545,12.276349,19.345077,8.191474,
,11.242331,27.969027,11.086362,6.857011,16.106324,17.004594,12.353456,10.019956,
,26.641192,13.769045,10.263240,11.706667,8.698555,26.271598,12.704052,17.336306,
,16.122682,17.959654,15.594281,14.121019,9.667011,9.693757,19.092191,20.690476,
,10.108140,13.084264,11.866491,16.223698,14.372943,12.428570,6.057136,16.270643,
,5.485276,11.758341,11.556256,4.486170,16.222768,19.495329,4.678301,8.688845,


    Avg Network Burst Fano Factor
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,26.781879,26.058304,17.435170,10.441490,14.045031,15.442905,12.374109,14.848069,
B SEM,4.492966,4.615525,3.147363,1.969198,3.859826,2.996104,3.611658,3.008013,
B Replicates,18.576539,8.783883,17.624984,0.576471,15.424044,26.708359,3.133896,10.528179,
,42.028414,14.689749,12.839355,17.696297,11.817370,18.215307,8.114911,12.176262,
,39.296638,28.839834,1.241372,9.535314,3.207175,5.984522,5.769879,2.280481,
,17.731847,19.513501,2.932102,16.514549,10.614977,8.555991,8.924328,27.895579,
,32.763194,44.013441,15.492476,15.621119,1.563949,5.501324,2.244779,15.983099,
,17.296871,12.652129,30.607612,2.253395,21.611696,15.588500,5.900438,3.510906,
,27.231410,54.238406,38.227521,8.657886,7.177847,8.281105,2.954072,20.265289,
,20.161573,37.752409,10.278022,3.506529,36.338745,30.689503,19.493709,25.425770,
,53.832646,40.337968,14.125930,10.058182,10.464535,35.081696,2.380412,2.798419,
,42.554827,34.860511,28.816127,4.023679,43.076724,12.134199,18.428766,34.745281,
,1.551721,7.195159,20.774930,16.171155,4.027266,3.883156,29.826700,10.096744,
,8.356873,9.822664,16.261612,20.683309,3.216046,14.691193,41.317416,12.470822,


    Resistance - Avg (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Resistance - Std (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Resistance - Median (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Resistance - MAD (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Number of Covered Electrodes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Weighted Mean Resistance (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Number of LFPs
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,205.583333,128.750000,199.250000,13.000000,114.666667,108.916667,79.583333,171.583333,
B SEM,66.251753,42.213046,60.142901,7.923880,32.370332,32.750540,32.410122,74.587193,
B Replicates,145.000000,141.000000,78.000000,6.000000,238.000000,126.000000,2.000000,8.000000,
,30.000000,89.000000,7.000000,6.000000,4.000000,19.000000,6.000000,4.000000,
,4.000000,7.000000,7.000000,7.000000,5.000000,4.000000,5.000000,6.000000,
,5.000000,5.000000,6.000000,7.000000,5.000000,6.000000,5.000000,4.000000,
,4.000000,13.000000,42.000000,3.000000,6.000000,16.000000,5.000000,4.000000,
,81.000000,20.000000,94.000000,3.000000,72.000000,229.000000,57.000000,32.000000,
,126.000000,14.000000,172.000000,2.000000,46.000000,103.000000,8.000000,99.000000,
,380.000000,100.000000,669.000000,4.000000,51.000000,4.000000,51.000000,54.000000,
,224.000000,233.000000,317.000000,100.000000,262.000000,133.000000,123.000000,798.000000,
,478.000000,500.000000,461.000000,6.000000,190.000000,126.000000,269.000000,316.000000,
,749.000000,241.000000,302.000000,6.000000,224.000000,160.000000,337.000000,551.000000,
,241.000000,182.000000,236.000000,6.000000,273.000000,381.000000,87.000000,183.000000,


    Number of LFPs Per Electrode - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,25.697917,16.093750,24.906250,1.625000,14.333333,13.614583,9.947917,21.447917,
B SEM,8.281469,5.276631,7.517863,0.990485,4.046291,4.093817,4.051265,9.323399,
B Replicates,18.125000,17.625000,9.750000,0.750000,29.750000,15.750000,0.250000,1.000000,
,3.750000,11.125000,0.875000,0.750000,0.500000,2.375000,0.750000,0.500000,
,0.500000,0.875000,0.875000,0.875000,0.625000,0.500000,0.625000,0.750000,
,0.625000,0.625000,0.750000,0.875000,0.625000,0.750000,0.625000,0.500000,
,0.500000,1.625000,5.250000,0.375000,0.750000,2.000000,0.625000,0.500000,
,10.125000,2.500000,11.750000,0.375000,9.000000,28.625000,7.125000,4.000000,
,15.750000,1.750000,21.500000,0.250000,5.750000,12.875000,1.000000,12.375000,
,47.500000,12.500000,83.625000,0.500000,6.375000,0.500000,6.375000,6.750000,
,28.000000,29.125000,39.625000,12.500000,32.750000,16.625000,15.375000,99.750000,
,59.750000,62.500000,57.625000,0.750000,23.750000,15.750000,33.625000,39.500000,
,93.625000,30.125000,37.750000,0.750000,28.000000,20.000000,42.125000,68.875000,
,30.125000,22.750000,29.500000,0.750000,34.125000,47.625000,10.875000,22.875000,


    Number of LFPs Per Electrode - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,11.708384,20.974778,12.980647,1.767842,11.724830,12.672091,7.486214,5.207191,
B SEM,3.461231,6.902463,5.740144,1.308471,3.528238,3.202744,2.312967,2.520582,
