Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate1 basal(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
,99.692965,99.996932,98.843034,99.962981,99.936869,98.007181,99.561880,91.164358,
,99.175092,99.636511,99.703551,94.521605,99.345550,99.867294,96.814965,98.684087,
,98.703404,99.604520,99.859155,84.044944,NaN,97.260274,99.018646,99.272433,


    Network IBI Coefficient of Variation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,1.107805,1.186249,1.510449,1.707189,1.518203,1.494353,0.915507,1.127447,
B SEM,0.197195,0.128733,0.221684,0.234770,0.131849,0.180515,0.134590,0.125621,
B Replicates,0.855578,1.200524,0.942983,1.096061,1.719685,0.645904,0.550734,0.575119,
,2.613288,1.066130,2.662817,1.617607,1.053298,2.209562,1.787105,0.912978,
,1.899266,1.190963,1.613081,1.209067,1.678341,1.576573,1.126155,1.094773,
,1.354662,1.765174,2.404659,1.876085,0.680637,1.397622,0.409349,0.796530,
,0.451169,0.757684,1.258014,2.237190,1.658416,2.308900,0.950100,1.723154,
,1.454701,0.920481,1.251529,0.822571,1.846124,0.956860,1.329173,1.522978,
,1.096369,1.292372,1.764564,1.274855,2.261301,1.061449,1.175633,1.824432,
,0.330676,2.022107,2.161728,3.294009,1.859708,2.085107,1.129246,1.293660,
,0.657698,1.290354,1.738483,2.621192,1.243294,1.739908,0.731805,1.034652,
,1.461857,1.398326,1.849275,1.897706,1.349886,1.792303,0.599891,1.245604,
,0.681749,1.036380,0.175719,0.832741,1.349545,1.810787,1.135893,1.135702,
,0.436643,0.294498,0.302538,NaN,NaN,0.347266,0.060997,0.369782,


    Network Normalized Duration IQR
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.441027,0.912198,0.601774,0.673578,0.462581,0.577230,0.377706,0.515058,
B SEM,0.091973,0.145891,0.208709,0.200011,0.067278,0.148578,0.064008,0.129543,
B Replicates,0.401920,0.777779,0.252099,0.778686,0.638618,0.297165,0.254073,0.225695,
,0.531830,0.311601,0.535772,1.524927,0.593876,0.425596,0.762427,0.226562,
,0.431009,0.880302,0.343569,1.500619,0.326751,0.154858,0.779375,0.162053,
,0.597414,0.706922,0.640494,0.180123,0.256098,0.359383,0.135895,0.917539,
,0.406011,0.448944,0.298781,0.152538,0.382327,0.451715,0.403142,0.217760,
,0.265166,1.487371,0.326887,0.361553,0.218922,0.389425,0.234010,1.254101,
,1.233539,1.012633,0.374514,0.160623,0.541887,0.394332,0.374402,1.121741,
,0.061007,0.897598,2.651806,1.939924,0.496528,0.695381,0.212798,0.441099,
,0.318753,1.409464,0.580770,0.363533,0.371461,1.068684,0.266082,1.122495,
,0.313695,1.946859,0.333384,0.215053,0.984745,0.249751,0.422618,0.073973,
,0.708924,0.870451,0.281433,0.231775,0.277176,1.863235,0.309946,0.243434,
,0.023062,0.196452,NaN,NaN,NaN,NaN,NaN,0.174242,


    Area Under Normalized Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.845448,0.818748,0.812729,0.775041,0.729186,0.828488,0.874952,0.858982,
B SEM,0.024896,0.014439,0.032776,0.030866,0.071442,0.024013,0.025719,0.027354,
B Replicates,0.873035,0.883549,0.918903,0.817576,0.832705,0.850693,0.795623,0.972805,
,0.848418,0.878765,0.844718,0.869039,0.837776,0.802951,0.891372,0.793024,
,0.897919,0.814132,0.634541,0.866599,0.821121,0.916557,0.943737,0.873035,
,0.883848,0.708357,0.882354,0.904878,0.741335,0.864686,0.956033,0.924381,
,0.942579,0.853020,0.904140,0.745468,0.700599,0.711632,0.969633,0.974177,
,0.859831,0.859409,0.781749,0.815236,0.801825,0.935617,0.930792,0.802670,
,0.801236,0.785934,0.858635,0.732674,0.612600,0.822680,0.886805,0.908509,
,0.703446,0.797619,0.648221,0.650798,0.911549,0.934255,0.898523,0.895383,
,0.877882,0.789774,0.888882,0.650742,0.929350,0.875658,0.838180,0.893206,
,0.876008,0.852809,0.866062,0.909911,0.841168,0.794294,0.879857,0.834539,
,0.926699,0.816872,0.904894,0.752255,0.723839,0.739150,0.868984,0.805391,
,0.654481,0.784732,0.619646,0.585318,-0.003640,0.693677,0.639885,0.630663,


    Area Under Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,16.010748,21.606026,10.233745,16.558273,7.167448,10.381689,29.563973,20.209609,
B SEM,4.654858,3.323703,2.768799,3.734237,2.637718,5.430383,4.996994,4.959490,
B Replicates,39.515365,20.101685,31.295800,28.180944,15.858626,69.410358,4.548113,43.878797,
,12.611118,12.912257,11.004627,19.571844,32.357084,1.530138,25.943344,11.576412,
,8.993474,24.508602,1.754805,12.033460,6.067810,2.826353,29.651993,19.512992,
,5.084362,10.436402,13.472769,15.769340,10.769222,5.567216,42.498695,58.502788,
,7.775629,36.702302,4.999110,14.298232,2.434801,3.684860,60.486830,14.871856,
,6.138170,14.349727,4.291647,39.740864,1.960192,8.747805,47.137280,12.002195,
,3.984694,19.438538,6.952361,3.318878,1.400451,2.477990,21.377136,12.170088,
,43.316742,29.086023,2.678868,5.643806,3.657333,5.735465,30.123458,13.770467,
,8.085014,30.552148,6.379331,11.060097,4.703666,6.136569,15.973066,36.267205,
,12.623161,42.285121,13.556360,38.959599,5.973007,7.715057,41.654544,2.984457,
,43.516967,16.617940,25.683495,9.646239,0.827183,9.995135,34.185038,16.034943,
,0.484279,2.281561,0.735762,0.475973,-0.000000,0.753322,1.188182,0.943106,


    Full Width at Half Height of Normalized Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,17.750000,18.500000,18.166667,14.416667,17.416667,17.166667,16.333333,15.416667,
B SEM,1.745666,1.011300,1.894303,0.645008,1.018453,0.786567,0.881917,0.995888,
B Replicates,15.000000,16.000000,18.000000,15.000000,19.000000,15.000000,21.000000,16.000000,
,21.000000,16.000000,15.000000,17.000000,14.000000,16.000000,17.000000,16.000000,
,19.000000,26.000000,31.000000,17.000000,13.000000,19.000000,13.000000,19.000000,
,14.000000,18.000000,15.000000,12.000000,21.000000,19.000000,12.000000,13.000000,
,20.000000,18.000000,12.000000,14.000000,16.000000,12.000000,20.000000,20.000000,
,12.000000,16.000000,22.000000,11.000000,15.000000,18.000000,15.000000,18.000000,
,14.000000,20.000000,21.000000,16.000000,21.000000,21.000000,19.000000,11.000000,
,32.000000,12.000000,17.000000,13.000000,23.000000,15.000000,13.000000,11.000000,
,19.000000,19.000000,21.000000,18.000000,21.000000,18.000000,15.000000,15.000000,
,23.000000,19.000000,22.000000,14.000000,18.000000,19.000000,15.000000,19.000000,
,15.000000,20.000000,20.000000,14.000000,15.000000,20.000000,16.000000,17.000000,
,9.000000,22.000000,4.000000,12.000000,13.000000,14.000000,20.000000,10.000000,


    Full Width at Half Height of Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,72.666667,99.333333,84.500000,101.000000,68.833333,73.666667,113.000000,86.583333,
B SEM,5.642551,9.549975,5.160309,9.799505,6.746305,5.985251,10.500361,4.678219,
B Replicates,110.000000,82.000000,115.000000,76.000000,102.000000,92.000000,172.000000,89.000000,
,81.000000,86.000000,58.000000,110.000000,81.000000,43.000000,108.000000,97.000000,
,78.000000,112.000000,69.000000,64.000000,80.000000,51.000000,85.000000,102.000000,
,56.000000,126.000000,83.000000,85.000000,63.000000,67.000000,101.000000,86.000000,
,55.000000,95.000000,65.000000,139.000000,66.000000,70.000000,98.000000,100.000000,
,56.000000,124.000000,111.000000,100.000000,44.000000,79.000000,93.000000,84.000000,
,84.000000,107.000000,87.000000,78.000000,69.000000,114.000000,114.000000,66.000000,
,89.000000,23.000000,81.000000,43.000000,63.000000,48.000000,81.000000,71.000000,
,76.000000,92.000000,95.000000,119.000000,67.000000,63.000000,103.000000,77.000000,
,89.000000,72.000000,97.000000,114.000000,91.000000,87.000000,88.000000,87.000000,
,54.000000,119.000000,85.000000,118.000000,87.000000,88.000000,112.000000,118.000000,
,44.000000,154.000000,68.000000,166.000000,13.000000,82.000000,201.000000,62.000000,


    Synchrony Index
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Kreuz SPIKE Distance
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Percent Bursts with Start Electrode
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,52.300304,38.921539,48.074580,50.040272,48.479505,49.025991,43.684802,41.804858,
B SEM,5.308846,3.170270,4.914765,7.163400,5.388777,5.523187,5.285808,2.981268,
B Replicates,28.888889,30.666667,61.290323,47.321429,52.941176,95.312500,85.714286,42.857143,
,44.186047,54.054054,34.782609,22.916667,34.868421,47.058824,36.065574,40.476190,
,63.636364,37.500000,66.666667,44.262295,31.818182,30.434783,46.913580,35.185185,
,30.303030,48.275862,60.975610,35.416667,89.473684,37.037037,42.391304,47.692308,
,78.048780,25.806452,35.000000,46.875000,35.294118,39.130435,34.645669,65.517241,
,58.823529,40.000000,70.000000,69.072165,54.545455,56.000000,29.310345,30.952381,
,58.823529,34.426230,25.925926,50.000000,68.750000,66.666667,45.945946,33.333333,
,74.060150,34.306569,42.857143,34.285714,43.478261,36.842105,23.232323,42.222222,
,50.000000,38.532110,30.769231,92.000000,42.105263,34.375000,35.416667,32.653061,
,32.500000,22.314050,26.666667,33.333333,30.000000,45.454545,54.744526,30.769231,
,33.333333,41.176471,55.294118,25.000000,50.000000,33.333333,23.170732,50.000000,
,75.000000,60.000000,66.666667,100.000000,NaN,66.666667,66.666667,50.000000,


    Burst Peak (Max Spikes per sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,2366.791724,2550.315422,2453.362814,2660.741020,2102.696825,2417.954314,3005.598252,2545.741069,
B SEM,138.349169,237.752807,124.383887,156.842131,156.399717,142.571534,68.051852,177.432103,
B Replicates,2933.333333,3053.333333,2935.483871,2651.785714,1823.529412,2447.916667,3142.857143,3342.857143,
,1930.232558,2351.351351,2260.869565,2958.333333,1539.473684,2352.941176,3360.655738,2928.571429,
,2363.636364,1857.142857,1833.333333,2213.114754,2272.727273,2347.826087,2703.703704,3166.666667,
,2030.303030,1931.034483,2000.000000,3020.833333,1894.736842,2481.481481,3184.782609,2415.384615,
,2829.268293,2924.731183,2550.000000,2593.750000,2176.470588,1956.521739,3007.874016,3241.379310,
,1794.117647,3650.000000,2800.000000,2845.360825,2272.727273,2600.000000,3025.862069,1738.095238,
,2058.823529,2049.180328,2148.148148,3050.000000,1250.000000,3333.333333,2783.783784,1666.666667,
,1909.774436,2321.167883,2000.000000,1485.714286,2000.000000,2394.736842,2919.191919,2844.444444,
,3100.000000,1825.688073,2461.538462,1860.000000,3000.000000,1906.250000,3041.666667,1683.673469,
,2475.000000,1710.743802,2333.333333,3312.500000,2900.000000,2000.000000,2978.102190,2846.153846,
,2977.011494,2529.411765,3117.647059,2937.500000,2000.000000,1861.111111,2585.365854,2175.000000,
,2000.000000,4400.000000,3000.000000,3000.000000,NaN,3333.333333,3333.333333,2500.000000,


    Time to Burst Peak (ms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,29.250000,26.416667,33.333333,25.583333,27.318182,35.083333,43.833333,27.916667,
B SEM,4.448570,4.745745,7.052652,8.297917,5.981514,5.625238,13.363413,5.783281,
B Replicates,14.500000,12.500000,22.500000,24.500000,72.500000,52.500000,119.500000,16.500000,
,28.500000,11.500000,20.500000,15.500000,22.500000,21.500000,16.500000,16.500000,
,27.500000,22.500000,40.500000,26.500000,13.500000,25.500000,22.500000,22.500000,
,16.500000,16.500000,102.500000,14.500000,22.500000,39.500000,20.500000,16.500000,
,28.500000,16.500000,16.500000,12.500000,18.500000,10.500000,28.500000,26.500000,
,17.500000,12.500000,22.500000,16.500000,14.500000,44.500000,18.500000,11.500000,
,18.500000,22.500000,18.500000,20.500000,57.500000,44.500000,70.500000,74.500000,
,52.500000,14.500000,45.500000,13.500000,30.500000,27.500000,18.500000,18.500000,
,28.500000,36.500000,16.500000,22.500000,18.500000,14.500000,22.500000,13.500000,
,42.500000,40.500000,22.500000,12.500000,7.500000,36.500000,16.500000,16.500000,
,14.500000,56.500000,24.500000,12.500000,22.500000,22.500000,18.500000,56.500000,
,61.500000,54.500000,47.500000,115.500000,NaN,81.500000,153.500000,45.500000,


    Avg Network Burst CoV2
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,16.017212,13.135633,13.321169,12.226820,12.341023,12.222652,14.874617,14.358938,
B SEM,2.259118,1.314110,1.815090,1.295089,1.365458,1.598478,2.021733,1.266485,
B Replicates,19.821517,13.239747,9.299431,10.942318,14.285691,13.007411,14.550375,17.874614,
,30.553502,17.835591,23.084800,8.543655,23.714107,21.883492,10.661106,14.138490,
,16.405307,16.670488,11.881775,20.607431,13.905270,5.916518,12.641740,17.280638,
,13.732571,8.770242,15.600258,13.616084,13.453915,18.604956,25.080035,15.062635,
,20.600688,16.292869,24.311167,8.642320,10.977971,12.180848,25.010257,20.883590,
,10.453022,8.160143,8.684501,15.516281,6.837948,20.254219,8.219294,17.562477,
,17.023128,12.805427,17.188093,12.022871,8.523587,7.628179,21.146275,12.981850,
,2.504719,19.088569,10.418811,17.423758,11.677392,7.370133,7.801918,6.721317,
,17.367787,12.920078,7.530669,13.782834,13.459580,9.445484,20.408934,16.615014,
,25.723171,18.132972,15.945724,9.007708,8.183695,14.727618,16.089244,14.334273,
,11.535151,7.112971,13.074649,12.769509,10.732098,8.542260,13.980647,12.851671,
,6.485986,6.598502,2.834152,3.847075,NaN,7.110702,2.905574,6.000692,


    Avg Network Burst Fano Factor
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,6.075247,11.793431,11.556147,7.592002,7.168552,8.262879,3.924927,7.659518,
B SEM,2.284825,4.291734,3.631972,2.871959,1.937467,3.546197,0.690825,3.170695,
B Replicates,14.370811,2.364198,6.649623,18.155497,9.210554,4.002109,0.738036,4.369959,
,21.454952,7.457182,32.833232,4.075273,7.760116,26.105629,8.250184,1.376140,
,1.240982,8.151433,22.144385,15.641886,1.909439,0.665536,4.582371,1.922637,
,1.882939,4.215913,22.575810,1.403343,1.674487,4.154574,1.195318,16.855433,
,0.871083,2.613769,4.305610,0.933924,5.831801,5.067969,4.771440,4.008023,
,1.884663,2.655428,4.990326,6.348492,0.991393,4.213651,3.335335,6.895138,
,1.304206,4.278251,0.481723,2.011296,13.061221,0.085491,2.347699,4.639483,
,1.714116,32.796272,32.675287,33.018985,0.900836,1.359955,1.918571,6.447570,
,7.036784,6.064191,0.719394,6.923551,3.545393,12.564617,6.925507,39.811788,
,0.947909,50.575243,10.450955,1.920859,13.061953,0.707955,4.939760,1.537455,
,20.017064,14.941608,0.579875,0.670921,20.906876,39.494840,6.122041,1.943424,
,0.177458,5.407683,0.267544,0.000000,NaN,0.732224,1.972864,2.107162,


    Resistance - Avg (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,32.684514,35.267482,33.729612,31.191391,30.854992,30.911562,34.006231,34.241636,
B SEM,0.837247,0.604194,0.800030,0.742638,0.499719,0.529003,0.677254,0.987946,
B Replicates,33.435862,33.201032,34.048001,29.078965,32.228762,32.440258,35.183673,34.227075,
,34.133058,33.176770,36.330111,32.784528,31.689798,31.449933,32.723576,34.366139,
,35.418542,37.164770,34.788320,33.090243,31.861861,28.648175,34.833273,35.360594,
,32.944406,34.931805,33.311737,33.329075,30.961134,31.852216,34.032166,34.447993,
,33.407016,39.212049,31.590684,35.792071,32.091675,29.567140,37.760095,40.107523,
,27.776104,36.948080,36.482529,30.377178,27.077406,33.260749,35.169670,33.117822,
,31.699272,33.453346,34.551345,27.996209,28.241121,33.847362,37.264233,32.573090,
,36.845707,35.642234,35.417293,29.112896,32.661289,28.085512,32.592849,35.953915,
,32.933743,33.071339,34.676682,31.358668,31.619767,31.179832,33.267044,36.871156,
,35.088252,36.629556,35.246641,33.336784,29.345549,30.368937,34.368629,34.800879,
,31.525812,36.767335,31.950254,30.918053,30.854620,28.946391,31.591816,33.698422,
,27.006397,33.011465,26.361748,27.122024,31.626926,31.292243,29.287743,25.375023,


    Resistance - Std (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,4.124347,3.731321,4.204843,5.017842,4.045266,4.379532,4.015756,3.559131,
B SEM,0.490826,0.278237,0.649895,0.610784,0.341783,0.274831,0.324758,0.381090,
B Replicates,1.709950,4.159491,3.266772,4.748113,3.215574,4.384632,4.179780,2.725372,
,2.553985,2.594383,1.724406,3.717586,4.513510,4.369046,3.914871,3.159672,
,3.639944,2.912447,3.603810,2.708150,3.551834,3.169603,4.518004,3.279646,
,3.934348,3.361638,4.510756,4.795145,3.649396,5.343048,4.161336,5.466793,
,3.811645,2.600710,4.621286,6.917206,3.868437,4.543258,6.040778,1.517921,
,7.199430,3.320612,3.928986,6.042894,3.346751,2.647168,2.308556,5.444075,
,4.184913,5.766507,5.404612,10.085261,6.912231,4.040842,4.650132,2.590969,
,4.150001,5.111188,3.687306,5.146675,5.345427,5.409104,5.470565,4.806089,
,3.730623,4.184794,3.206348,6.280215,2.550914,3.211427,4.092520,3.867625,
,3.672855,3.765328,1.505892,3.811455,4.393491,4.910745,3.298888,1.920943,
,3.239722,3.246050,4.642068,3.424201,2.916663,5.552897,2.283183,3.165916,
,7.664743,3.752700,10.355878,2.537208,4.278966,4.972612,3.270459,4.764545,


    Resistance - Median (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,33.054628,35.848355,33.752011,31.567221,31.186433,31.591300,34.530528,34.454486,
B SEM,0.739269,0.604616,0.666806,0.746490,0.572805,0.561650,0.736837,1.063609,
B Replicates,33.385647,33.320302,34.593808,29.685428,32.793247,33.827258,35.706652,33.918007,
,34.463293,33.937093,36.173369,32.680813,32.502494,32.465087,33.015852,34.505551,
,36.129383,36.613168,33.925055,33.915321,30.556021,28.276948,34.492119,35.902630,
,33.309668,35.508466,32.715734,34.400282,31.329336,33.136557,34.352627,36.995821,
,32.157068,39.506521,30.561358,35.193243,33.209196,29.769114,38.307185,39.762630,
,29.385962,38.109969,37.066174,29.562045,26.683569,32.662255,35.336782,34.554997,
,30.227692,34.186588,34.720672,31.672441,30.499578,34.347684,38.537812,32.776272,
,36.972613,37.409554,34.803953,28.756342,33.472141,29.025836,33.273448,33.698995,
,32.568661,33.044747,34.660059,29.827629,30.968889,30.281750,34.485189,38.343636,
,35.883385,37.124631,35.297751,34.872077,28.734833,32.866896,35.746238,34.520146,
,32.947825,37.173521,30.485800,30.575456,30.785994,30.874159,31.636469,33.672945,
,29.224341,34.245702,30.020394,27.665579,32.701894,31.562056,29.475964,24.802197,


    Resistance - MAD (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,2.465522,1.974951,2.663047,3.206295,2.412456,2.452447,2.722190,1.786792,
B SEM,0.475560,0.234811,0.363535,0.475847,0.238753,0.247334,0.289968,0.178424,
B Replicates,1.193308,2.296482,2.953720,2.725779,2.029937,1.310048,3.635637,2.135424,
,1.482981,1.574918,1.034741,3.516008,1.734399,1.895012,1.640779,2.181291,
,2.192727,1.848490,2.694447,0.953872,1.017626,2.071357,3.502451,2.453282,
,2.915523,1.940543,3.784856,3.047629,2.814247,2.402085,3.489239,2.015688,
,2.356046,1.196843,3.314171,6.165713,1.621270,3.887145,2.781990,0.806579,
,6.971300,2.086817,2.855294,5.212597,2.493251,1.259011,1.797116,2.612968,
,1.508753,4.190761,3.367681,2.073290,2.852564,3.649327,3.039370,1.368114,
,3.339995,2.338774,1.636255,4.198841,3.365812,2.625909,4.723052,1.770529,
,2.976133,1.141466,2.450551,5.061854,2.019938,2.482252,2.316304,2.018108,
,0.940940,1.833895,0.857060,1.749248,4.036284,1.721005,1.247965,0.751917,
,0.941720,1.190453,1.671274,2.306811,2.853314,3.268600,1.978695,1.186936,
,2.766840,2.059972,5.336519,1.463892,2.110832,2.857613,2.513688,2.140672,


    Number of Covered Electrodes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,7.916667,8.000000,7.916667,7.916667,7.916667,8.000000,8.000000,7.916667,
B SEM,0.083333,0.000000,0.083333,0.083333,0.083333,0.000000,0.000000,0.083333,
B Replicates,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,7.000000,7.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,
,7.000000,8.000000,7.000000,8.000000,8.000000,8.000000,8.000000,7.000000,


    Weighted Mean Resistance (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,32.883832,35.267482,33.982328,31.471603,31.042466,30.911562,34.006231,34.330609,
B SEM,0.731394,0.604194,0.604460,0.683552,0.442458,0.529003,0.677254,0.916799,
B Replicates,33.435862,33.201032,34.048001,29.078965,32.228762,32.440258,35.183673,34.227075,
,34.133058,33.176770,36.330111,32.784528,31.689798,31.449933,32.723576,34.366139,
,35.418542,37.164770,34.788320,33.090243,31.861861,28.648175,34.833273,35.360594,
,32.944406,34.931805,33.311737,33.329075,30.961134,31.852216,34.032166,34.447993,
,33.407016,39.212049,31.590684,35.792071,32.091675,29.567140,37.760095,40.107523,
,27.776104,36.948080,36.482529,30.377178,27.077406,33.260749,35.169670,33.117822,
,31.699272,33.453346,34.551345,31.358754,30.490807,33.847362,37.264233,32.573090,
,36.845707,35.642234,35.417293,29.112896,32.661289,28.085512,32.592849,35.953915,
,32.933743,33.071339,34.676682,31.358668,31.619767,31.179832,33.267044,36.871156,
,35.088252,36.629556,35.246641,33.336784,29.345549,30.368937,34.368629,34.800879,
,31.525812,36.767335,31.950254,30.918053,30.854620,28.946391,31.591816,33.698422,
,29.398213,33.011465,29.394344,27.122024,31.626926,31.292243,29.287743,26.442696,


    Number of LFPs
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,281.333333,329.166667,159.250000,349.166667,135.416667,202.416667,493.416667,276.250000,
B SEM,62.842918,56.035275,47.567357,79.709590,43.596194,103.638829,83.106490,54.688529,
B Replicates,468.000000,393.000000,421.000000,514.000000,338.000000,1318.000000,57.000000,716.000000,
,143.000000,321.000000,278.000000,302.000000,512.000000,23.000000,402.000000,297.000000,
,158.000000,278.000000,24.000000,321.000000,97.000000,37.000000,780.000000,353.000000,
,190.000000,265.000000,111.000000,304.000000,226.000000,106.000000,708.000000,512.000000,
,291.000000,773.000000,101.000000,251.000000,58.000000,154.000000,901.000000,214.000000,
,143.000000,182.000000,64.000000,957.000000,91.000000,293.000000,811.000000,147.000000,
,78.000000,363.000000,102.000000,131.000000,100.000000,49.000000,303.000000,201.000000,
,741.000000,400.000000,42.000000,108.000000,55.000000,137.000000,494.000000,310.000000,
,446.000000,530.000000,78.000000,293.000000,68.000000,83.000000,333.000000,283.000000,
,160.000000,308.000000,136.000000,780.000000,68.000000,100.000000,663.000000,61.000000,
,534.000000,101.000000,533.000000,221.000000,12.000000,105.000000,450.000000,184.000000,
,24.000000,36.000000,21.000000,8.000000,0.000000,24.000000,19.000000,37.000000,


    Number of LFPs Per Electrode - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,35.166667,41.145833,19.906250,43.645833,16.927083,25.302083,61.677083,34.531250,
B SEM,7.855365,7.004409,5.945920,9.963699,5.449524,12.954854,10.388311,6.836066,
B Replicates,58.500000,49.125000,52.625000,64.250000,42.250000,164.750000,7.125000,89.500000,
,17.875000,40.125000,34.750000,37.750000,64.000000,2.875000,50.250000,37.125000,
,19.750000,34.750000,3.000000,40.125000,12.125000,4.625000,97.500000,44.125000,
