Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate3  20 uM CNO(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
,99.921071,88.255319,99.152889,97.522320,99.860096,90.805200,99.476278,99.801403,
,92.390327,99.966161,99.417525,99.400722,99.562339,99.636811,99.953992,97.795918,
,99.866367,99.258437,99.435677,99.763099,99.881786,99.956891,98.709350,99.878340,
,99.622546,99.744545,81.658731,99.501418,99.584951,99.246901,94.488674,99.902413,
,99.653692,92.763897,99.297424,42.522757,99.157754,89.588566,96.530643,98.766447,


    Network IBI Coefficient of Variation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,1.082318,0.977227,0.860447,1.018541,0.971415,0.929916,0.947362,0.900912,
B SEM,0.115987,0.100075,0.100050,0.119064,0.056109,0.103775,0.062986,0.116585,
B Replicates,0.931282,0.854940,1.032368,NaN,1.115005,1.241878,0.797727,0.724830,
,1.538991,0.520227,0.709150,0.729354,1.102691,0.911605,1.266916,0.862397,
,1.517430,1.795861,0.304678,0.708799,0.882215,0.732217,1.135351,0.787474,
,0.844631,1.232506,0.584898,1.349184,1.088189,0.906171,1.080314,1.082063,
,1.265704,0.694053,0.492142,1.708844,1.273454,1.098057,0.897486,1.476744,
,1.102566,1.060278,1.519777,0.779062,1.183614,1.207520,0.756222,0.849813,
,1.540177,0.979484,1.200964,1.481347,0.789821,0.360172,1.067909,0.851702,
,0.491025,0.966536,1.024345,0.757292,1.108641,1.506331,0.992152,1.680889,
,1.352106,0.744349,0.946007,1.267379,0.709453,1.308699,1.160052,0.154126,
,1.223679,1.193976,0.509401,0.660543,0.870291,0.644940,1.007558,1.112612,
,0.337109,0.579587,0.979303,1.217465,0.714487,0.390344,0.553233,0.569284,
,0.843114,1.104931,1.022328,0.544684,0.819116,0.851059,0.653426,0.659013,


    Network Normalized Duration IQR
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,1.347147,0.970538,0.442723,0.319152,0.450350,1.036125,0.393385,0.905513,
B SEM,0.354963,0.224507,0.057458,0.053131,0.033338,0.379886,0.044428,0.345624,
B Replicates,0.499075,0.159243,0.241983,NaN,0.498146,0.561808,0.502007,0.461716,
,1.613791,0.294828,0.202833,0.345332,0.429632,0.250889,0.424153,0.252699,
,4.279642,2.259896,0.377375,0.297917,0.356228,0.289112,0.274498,0.365329,
,0.315011,2.177395,0.367205,0.388045,0.612429,0.825001,0.436889,4.079909,
,1.417275,0.415009,0.392888,0.780311,0.427894,0.412002,0.143492,1.851487,
,0.412436,0.750839,0.855556,0.358085,0.454528,0.610915,0.206477,0.152864,
,1.455804,1.724329,0.715250,0.205933,0.415526,0.330835,0.358753,0.265245,
,0.475610,1.617307,0.464779,0.164314,0.378657,5.032341,0.400250,0.662311,
,2.151623,0.799995,0.411379,0.206103,0.337750,1.532926,0.290892,0.214646,
,2.744392,0.951596,0.256855,0.189748,0.689262,0.838028,0.455166,2.107206,
,0.140590,0.284085,0.381363,0.392620,0.284653,0.536011,0.510417,0.259703,
,0.660518,0.211933,0.645212,0.182265,0.519499,1.213629,0.717628,0.193045,


    Area Under Normalized Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.809863,0.799150,0.838714,0.748503,0.802354,0.739592,0.795581,0.834273,
B SEM,0.015122,0.042344,0.018447,0.062034,0.027636,0.042815,0.037345,0.015619,
B Replicates,0.811807,0.906937,0.899005,0.169264,0.905866,0.906121,0.475602,0.827052,
,0.843811,0.922759,0.859383,0.803390,0.821709,0.611799,0.883640,0.766874,
,0.789908,0.805033,0.879862,0.766735,0.870340,0.599955,0.807094,0.790625,
,0.790604,0.759227,0.753952,0.791039,0.701266,0.437450,0.924152,0.727266,
,0.756699,0.772317,0.703058,0.912441,0.752198,0.662612,0.877899,0.839144,
,0.819782,0.383124,0.770476,0.860648,0.849338,0.866018,0.885912,0.898878,
,0.773740,0.776289,0.861705,0.791274,0.606826,0.673092,0.736872,0.855151,
,0.869545,0.830755,0.838316,0.813700,0.825099,0.753348,0.905300,0.862859,
,0.867991,0.759383,0.911125,0.858803,0.896841,0.900117,0.815475,0.895443,
,0.803211,0.851787,0.890784,0.903456,0.789252,0.842383,0.851792,0.886679,
,0.886839,0.952430,0.837383,0.840484,0.910349,0.894893,0.720752,0.864468,
,0.704414,0.869756,0.859518,0.470797,0.699164,0.727314,0.662477,0.796839,


    Area Under Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,19.113348,24.994980,24.743085,14.136126,18.397019,16.139921,22.135382,21.485565,
B SEM,3.508276,3.741732,2.595287,2.325227,3.457005,3.521322,3.080683,5.323098,
B Replicates,29.543571,38.081131,30.151012,0.100000,32.449881,17.374226,2.969881,18.948631,
,9.011548,24.559464,16.108631,9.865952,6.997262,11.292321,20.908274,6.716607,
,5.880655,19.053571,22.509940,6.234226,12.458869,1.362738,30.193929,12.442738,
,7.183393,11.568155,8.232976,16.818393,4.151429,2.037917,38.414940,5.451250,
,14.070714,27.001548,27.458274,21.814821,6.933631,4.878869,21.704881,8.459405,
,6.417381,4.059821,16.472917,16.120417,19.081548,19.839286,12.501310,24.655833,
,14.445952,20.438036,19.091905,21.725952,11.669643,15.186667,26.421369,17.551131,
,34.686488,20.414821,40.843929,16.573036,17.925060,6.766845,8.845179,9.565000,
,21.152976,37.773631,34.099702,20.754345,25.086012,43.307798,30.263869,63.167083,
,27.547560,20.408750,27.082560,22.621071,38.668929,24.820476,30.323214,30.250536,
,42.855238,53.108333,31.512440,16.347679,35.753333,28.212798,29.667500,51.161607,
,16.564702,23.472500,23.352738,0.657619,9.588631,18.599107,13.410238,9.456964,


    Full Width at Half Height of Normalized Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,11.666667,11.083333,14.000000,10.250000,15.250000,6.916667,15.500000,13.333333,
B SEM,0.979590,1.400532,1.590693,1.291728,1.122261,2.213794,0.763763,1.489017,
B Replicates,14.000000,17.000000,19.000000,11.000000,20.000000,18.000000,16.000000,23.000000,
,12.000000,18.000000,15.000000,10.000000,10.000000,11.000000,14.000000,12.000000,
,12.000000,8.000000,1.000000,11.000000,14.000000,3.000000,10.000000,12.000000,
,13.000000,10.000000,11.000000,7.000000,11.000000,9.000000,16.000000,9.000000,
,9.000000,12.000000,12.000000,10.000000,18.000000,1.000000,16.000000,4.000000,
,11.000000,1.000000,12.000000,14.000000,15.000000,14.000000,14.000000,17.000000,
,7.000000,8.000000,15.000000,6.000000,12.000000,1.000000,17.000000,11.000000,
,7.000000,11.000000,12.000000,10.000000,15.000000,1.000000,13.000000,14.000000,
,13.000000,9.000000,15.000000,19.000000,15.000000,1.000000,15.000000,10.000000,
,9.000000,10.000000,14.000000,10.000000,12.000000,1.000000,20.000000,11.000000,
,14.000000,11.000000,18.000000,14.000000,23.000000,1.000000,16.000000,18.000000,
,19.000000,18.000000,24.000000,1.000000,18.000000,22.000000,19.000000,19.000000,


    Full Width at Half Height of Cross-Correlation
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,45.416667,49.000000,71.583333,66.750000,63.000000,37.000000,84.583333,71.250000,
B SEM,10.527351,11.740889,10.522313,8.532580,8.793937,8.074464,9.356134,9.737560,
B Replicates,94.000000,125.000000,97.000000,54.000000,101.000000,94.000000,39.000000,86.000000,
,28.000000,117.000000,126.000000,65.000000,41.000000,35.000000,98.000000,42.000000,
,21.000000,28.000000,30.000000,49.000000,27.000000,14.000000,25.000000,66.000000,
,32.000000,21.000000,28.000000,35.000000,21.000000,17.000000,81.000000,18.000000,
,20.000000,25.000000,109.000000,60.000000,77.000000,19.000000,105.000000,39.000000,
,31.000000,20.000000,37.000000,69.000000,46.000000,70.000000,89.000000,104.000000,
,24.000000,16.000000,61.000000,91.000000,84.000000,22.000000,114.000000,78.000000,
,29.000000,23.000000,40.000000,91.000000,103.000000,11.000000,39.000000,73.000000,
,26.000000,20.000000,68.000000,93.000000,51.000000,21.000000,100.000000,107.000000,
,19.000000,37.000000,44.000000,104.000000,28.000000,24.000000,110.000000,26.000000,
,116.000000,59.000000,113.000000,89.000000,85.000000,39.000000,93.000000,122.000000,
,105.000000,97.000000,106.000000,1.000000,92.000000,78.000000,122.000000,94.000000,


    Synchrony Index
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Kreuz SPIKE Distance
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Percent Bursts with Start Electrode
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,36.849030,45.583305,46.923517,38.085036,44.627121,45.385227,52.747438,43.228019,
B SEM,3.002151,3.046825,4.415839,3.985104,4.062872,4.672482,3.020596,4.287116,
B Replicates,51.063830,33.333333,52.500000,NaN,37.078652,53.333333,43.181818,69.767442,
,32.258065,60.000000,27.027027,32.812500,59.259259,36.170213,63.636364,25.000000,
,43.902439,44.736842,50.943396,56.603774,71.641791,44.444444,64.705882,29.268293,
,25.000000,54.098361,37.254902,43.023256,45.238095,26.923077,48.958333,38.636364,
,36.363636,49.090909,28.571429,29.213483,61.111111,58.333333,57.894737,27.272727,
,45.000000,44.680851,68.518519,20.779221,42.857143,29.032258,36.363636,27.272727,
,25.000000,55.056180,36.956522,48.051948,20.754717,30.434783,56.565657,44.186047,
,50.649351,26.530612,59.574468,38.333333,34.883721,43.750000,38.461538,65.384615,
,41.538462,36.734694,56.923077,30.263158,31.343284,43.209877,57.894737,46.363636,
,37.323944,58.490566,27.419355,32.142857,47.191011,86.567164,43.010753,41.860465,
,17.977528,47.580645,48.275862,62.711864,46.666667,42.424242,55.629139,49.438202,
,36.111111,36.666667,69.117647,25.000000,37.500000,50.000000,66.666667,54.285714,


    Burst Peak (Max Spikes per sec)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,2337.923577,2435.752636,2542.316736,2100.928396,2433.446431,2345.413060,1997.560416,2447.030843,
B SEM,120.277953,133.493932,111.866206,161.894935,97.550256,148.541070,172.710523,118.261184,
B Replicates,1957.446809,3043.478261,2337.500000,NaN,2359.550562,2200.000000,954.545455,1918.604651,
,1903.225806,2800.000000,2837.837838,1453.125000,2666.666667,3000.000000,2295.454545,2593.750000,
,1829.268293,2315.789474,2301.886792,1886.792453,2895.522388,2166.666667,2546.218487,2195.121951,
,2906.250000,2114.754098,2901.960784,2058.139535,1714.285714,2000.000000,2312.500000,1977.272727,
,2129.870130,2345.454545,3047.619048,2112.359551,2416.666667,2111.111111,2719.298246,2318.181818,
,2250.000000,1574.468085,2166.666667,2636.363636,2233.766234,2096.774194,2333.333333,2704.545455,
,2750.000000,2786.516854,2347.826087,2467.532468,2433.962264,3231.884058,1696.969697,2813.953488,
,2766.233766,1857.142857,2787.234043,2850.000000,2651.162791,2312.500000,2500.000000,2615.384615,
,2169.230769,2176.870748,2384.615385,1973.684211,2925.373134,2370.370370,2357.894737,2645.454545,
,2661.971831,2415.094340,3145.161290,2553.571429,2146.067416,2298.507463,1763.440860,1802.325581,
,2842.696629,3016.129032,1896.551724,2118.644068,2533.333333,3000.000000,1430.463576,3179.775281,
,1888.888889,2783.333333,2352.941176,1000.000000,2225.000000,1357.142857,1060.606061,2600.000000,


    Time to Burst Peak (ms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,20.500000,18.166667,31.916667,31.409091,18.083333,15.500000,49.916667,21.083333,
B SEM,5.066228,3.243486,9.390887,8.296171,2.562723,3.025147,7.532212,3.184856,
B Replicates,74.500000,44.500000,40.500000,NaN,28.500000,23.500000,72.500000,30.500000,
,18.500000,36.500000,50.500000,36.500000,24.500000,3.500000,44.500000,15.500000,
,18.500000,12.500000,30.500000,24.500000,20.500000,10.500000,16.500000,10.500000,
,10.500000,11.500000,10.500000,14.500000,8.500000,9.500000,50.500000,14.500000,
,16.500000,20.500000,8.500000,22.500000,15.500000,10.500000,50.500000,16.500000,
,15.500000,7.500000,23.500000,18.500000,16.500000,13.500000,28.500000,20.500000,
,11.500000,10.500000,10.500000,18.500000,6.500000,8.500000,76.500000,14.500000,
,13.500000,10.500000,16.500000,10.500000,8.500000,12.500000,13.500000,19.500000,
,12.500000,14.500000,14.500000,60.500000,12.500000,14.500000,18.500000,52.500000,
,10.500000,12.500000,10.500000,10.500000,14.500000,18.500000,76.500000,19.500000,
,18.500000,18.500000,124.500000,26.500000,34.500000,16.500000,62.500000,18.500000,
,25.500000,18.500000,42.500000,102.500000,26.500000,44.500000,88.500000,20.500000,


    Avg Network Burst CoV2
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,13.952189,11.971394,10.715144,10.606316,11.110987,12.064623,12.390859,11.678387,
B SEM,1.199806,1.314631,0.766968,1.804819,1.180892,1.584723,1.788585,1.377806,
B Replicates,19.513060,8.415233,10.091517,NaN,19.413288,8.638038,6.612476,9.011621,
,10.607523,7.747571,9.307086,6.340324,7.754301,8.263409,16.541430,6.263787,
,13.850044,20.233267,10.154402,6.803777,14.000880,7.402570,9.406905,9.029292,
,11.690414,12.953428,9.328933,6.795129,11.284997,9.318522,24.664241,8.819240,
,13.302002,8.087356,5.723427,23.251409,5.637109,9.958091,8.429488,15.261416,
,16.458183,8.274798,15.924978,16.045675,13.117728,11.839185,10.162083,10.532367,
,11.537258,15.236147,12.581444,7.547132,4.799305,10.152753,18.332391,7.085791,
,11.714487,18.302271,9.852223,7.251882,10.747205,17.010533,12.229439,9.046843,
,22.091843,8.471560,12.934497,11.613147,10.273257,27.218384,11.411281,16.895997,
,17.902264,11.903658,12.153196,14.151587,8.711874,9.126257,19.808874,20.439596,
,10.264542,16.297850,12.427656,14.680409,13.220724,11.567632,7.339402,18.521630,
,8.494646,7.733592,8.102364,2.189008,14.371170,14.280107,3.752304,9.233059,


    Avg Network Burst Fano Factor
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,24.195965,22.956577,14.412957,10.049009,11.476494,14.515133,12.413914,14.000760,
B SEM,4.469212,3.747635,2.557748,2.563789,2.837765,3.319838,3.289885,3.700938,
B Replicates,14.078463,5.555006,11.031933,NaN,16.860086,33.097893,2.827384,8.731747,
,37.258716,15.153906,6.713543,21.564873,5.027448,2.413687,11.340344,6.876166,
,39.035948,28.035228,1.062399,6.509422,3.267489,13.619490,5.663274,8.064893,
,12.541510,20.485810,3.017204,14.296723,5.591181,12.143387,14.080903,33.017852,
,28.906145,30.401248,17.280732,15.964860,2.152193,4.512653,3.078334,33.816025,
,19.818033,15.813589,27.018393,1.506057,18.589942,12.717083,5.998003,8.379478,
,21.609228,48.289956,28.698353,6.775186,8.047740,3.186330,3.112418,3.523123,
,11.400365,42.104154,8.662643,4.453158,22.017726,29.307441,11.878361,10.690042,
,50.838711,25.196658,19.229578,11.800140,6.119808,32.676833,2.518868,1.740005,
,43.738164,24.132596,11.523607,1.538500,35.269140,8.898256,30.550944,37.401345,
,3.368759,7.996857,19.446417,25.637787,8.322062,3.147605,21.965947,10.610646,
,7.757538,12.313921,19.270687,0.492393,6.453118,18.460936,35.952192,5.157800,


    Resistance - Avg (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Resistance - Std (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Resistance - Median (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Resistance - MAD (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Number of Covered Electrodes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Weighted Mean Resistance (kOhms)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B SEM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
B Replicates,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,


    Number of LFPs
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,211.583333,182.583333,229.750000,11.583333,131.416667,124.583333,74.750000,208.416667,
B SEM,58.296975,55.594236,66.377950,11.492724,37.560549,39.074416,31.663746,83.674012,
B Replicates,144.000000,164.000000,92.000000,0.000000,270.000000,91.000000,0.000000,0.000000,
,34.000000,110.000000,8.000000,0.000000,0.000000,31.000000,0.000000,0.000000,
,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
,0.000000,15.000000,42.000000,0.000000,0.000000,17.000000,0.000000,0.000000,
,109.000000,34.000000,107.000000,0.000000,129.000000,251.000000,59.000000,60.000000,
,235.000000,36.000000,246.000000,0.000000,51.000000,135.000000,7.000000,181.000000,
,397.000000,146.000000,725.000000,0.000000,70.000000,3.000000,44.000000,95.000000,
,253.000000,429.000000,407.000000,138.000000,371.000000,164.000000,158.000000,862.000000,
,431.000000,564.000000,467.000000,0.000000,195.000000,98.000000,267.000000,364.000000,
,632.000000,397.000000,374.000000,1.000000,256.000000,275.000000,308.000000,674.000000,
,300.000000,292.000000,289.000000,0.000000,235.000000,430.000000,53.000000,265.000000,


    Number of LFPs Per Electrode - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,26.447917,22.822917,28.718750,1.447917,16.427083,15.572917,9.343750,26.052083,
B SEM,7.287122,6.949279,8.297244,1.436590,4.695069,4.884302,3.957968,10.459251,
B Replicates,18.000000,20.500000,11.500000,0.000000,33.750000,11.375000,0.000000,0.000000,
,4.250000,13.750000,1.000000,0.000000,0.000000,3.875000,0.000000,0.000000,
,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,
,0.000000,1.875000,5.250000,0.000000,0.000000,2.125000,0.000000,0.000000,
,13.625000,4.250000,13.375000,0.000000,16.125000,31.375000,7.375000,7.500000,
,29.375000,4.500000,30.750000,0.000000,6.375000,16.875000,0.875000,22.625000,
,49.625000,18.250000,90.625000,0.000000,8.750000,0.375000,5.500000,11.875000,
,31.625000,53.625000,50.875000,17.250000,46.375000,20.500000,19.750000,107.750000,
,53.875000,70.500000,58.375000,0.000000,24.375000,12.250000,33.375000,45.500000,
,79.000000,49.625000,46.750000,0.125000,32.000000,34.375000,38.500000,84.250000,
,37.500000,36.500000,36.125000,0.000000,29.375000,53.750000,6.625000,33.125000,


    Number of LFPs Per Electrode - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,10.898210,29.538883,12.992547,1.686429,14.571868,16.963685,7.433080,9.047201,
B SEM,3.039622,8.454442,5.543428,1.654548,4.064799,4.793431,2.591991,5.051153,
B Replicates,11.476684,38.751958,16.852300,0.000000,21.894226,10.013384,0.000000,0.000000,
